PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201144,"Conley, Mike",1,71,69,Touch < 2 Seconds,0.521,1.49,3.44,0.434,0.627,0.062,0.17,0.41,0.414,0.459,1.32,3.03,0.437
201144,"Conley, Mike",2,71,62,Touch 2-6 Seconds,0.37,0.87,2.44,0.358,0.439,0.205,0.48,1.35,0.354,0.165,0.39,1.08,0.364
201144,"Conley, Mike",3,71,38,Touch 6+ Seconds,0.109,0.27,0.72,0.373,0.422,0.071,0.2,0.46,0.424,0.038,0.07,0.25,0.278
