PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203935,"Smart, Marcus",2,34,7,2-4 Feet - Tight,0.101,0.09,0.32,0.273,0.318,0.055,0.06,0.18,0.333,0.046,0.03,0.15,0.2
203935,"Smart, Marcus",3,34,13,4-6 Feet - Open,0.312,0.56,1.0,0.559,0.735,0.092,0.21,0.29,0.7,0.22,0.35,0.71,0.5
203935,"Smart, Marcus",4,34,10,6+ Feet - Wide Open,0.202,0.21,0.65,0.318,0.477,0.0,0.0,0.0,,0.202,0.21,0.65,0.318
