PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203999,"Jokić, Nikola",1,70,70,0 Dribbles,0.559,6.71,10.89,0.617,0.694,0.365,5.03,7.11,0.707,0.194,1.69,3.77,0.447
203999,"Jokić, Nikola",2,70,67,1 Dribble,0.153,1.73,2.99,0.579,0.593,0.136,1.64,2.64,0.622,0.018,0.09,0.34,0.25
203999,"Jokić, Nikola",3,70,63,2 Dribbles,0.123,1.2,2.39,0.503,0.509,0.114,1.17,2.23,0.526,0.008,0.03,0.16,0.182
203999,"Jokić, Nikola",4,70,63,3-6 Dribbles,0.14,1.34,2.73,0.492,0.524,0.119,1.17,2.31,0.506,0.021,0.17,0.41,0.414
203999,"Jokić, Nikola",5,70,26,7+ Dribbles,0.025,0.24,0.49,0.5,0.5,0.023,0.24,0.46,0.531,0.001,0.0,0.03,0.0
