PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,23,"Simpson, KJ",1642354,0.081,3.3,0.17,0.27,0.8,0.333,0.17,0.42,0.407,0.09,0.38,0.25
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,22,"Salaün, Tidjane",1642275,0.025,1.03,0.11,0.11,0.38,0.292,0.06,0.17,0.364,0.05,0.2,0.231
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,11,"Baugh, Damion",1641878,0.041,1.67,0.09,0.17,0.42,0.407,0.11,0.27,0.412,0.06,0.16,0.4
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,41,"Smith Jr., Nick",1641733,0.09,3.64,0.3,0.45,1.14,0.397,0.22,0.42,0.519,0.23,0.72,0.326
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,14,"Miller, Brandon",1641706,0.034,1.39,0.2,0.22,0.44,0.5,0.11,0.2,0.538,0.11,0.23,0.467
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,2,"Sims, Jaylen",1631301,0.003,0.11,0.0,0.0,0.02,0.0,0.0,0.0,,0.0,0.02,0.0
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,35,"Diabaté, Moussa",1631217,0.032,1.3,0.27,0.27,0.52,0.515,0.27,0.48,0.548,0.0,0.03,0.0
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,10,"Wong, Isaiah",1631209,0.013,0.52,0.05,0.05,0.09,0.5,0.03,0.06,0.5,0.02,0.03,0.5
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,5,"Moore Jr., Wendell",1631111,0.003,0.14,0.02,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,38,"Williams, Mark",1631109,0.084,3.41,0.86,0.88,1.66,0.528,0.88,1.66,0.528,0.0,0.0,
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,3,"Garrett, Marcus",1630585,0.011,0.44,0.02,0.03,0.09,0.333,0.02,0.05,0.333,0.02,0.05,0.333
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,10,"Mann, Tre",1630544,0.017,0.69,0.0,0.06,0.14,0.444,0.06,0.11,0.571,0.0,0.03,0.0
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,11,"Richards, Nick",1630208,0.007,0.3,0.06,0.06,0.13,0.5,0.06,0.13,0.5,0.0,0.0,
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,3,"Flynn, Malachi",1630201,0.007,0.3,0.03,0.05,0.08,0.6,0.05,0.06,0.75,0.0,0.02,0.0
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,53,"Green, Josh",1630182,0.065,2.64,0.33,0.34,0.94,0.367,0.08,0.23,0.333,0.27,0.7,0.378
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,40,"Ball, LaMelo",1630163,0.242,9.83,0.56,1.09,2.8,0.391,0.59,1.42,0.418,0.5,1.38,0.364
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,9,"Williams, Grant",1629684,0.009,0.38,0.08,0.08,0.22,0.357,0.03,0.06,0.5,0.05,0.16,0.3
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,32,"Jeffries, DaQuan",1629610,0.03,1.23,0.16,0.17,0.55,0.314,0.09,0.22,0.429,0.08,0.33,0.238
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,9,"Okogie, Josh",1629006,0.009,0.36,0.0,0.03,0.14,0.222,0.03,0.09,0.333,0.0,0.05,0.0
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,22,"Martin, Cody",1628998,0.02,0.83,0.05,0.06,0.27,0.235,0.05,0.14,0.333,0.02,0.13,0.125
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,23,"Micic, Vasilije",203995,0.079,3.19,0.13,0.17,0.53,0.324,0.08,0.2,0.385,0.09,0.33,0.286
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,20,"Nurkić, Jusuf",203994,0.033,1.33,0.19,0.19,0.36,0.522,0.17,0.31,0.55,0.02,0.05,0.333
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,6,"Payton, Elfrid",203901,0.012,0.47,0.0,0.02,0.05,0.333,0.02,0.05,0.333,0.0,0.0,
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,37,"Curry, Seth",203552,0.046,1.86,0.17,0.27,0.64,0.415,0.14,0.27,0.529,0.13,0.38,0.333
1628970,"Bridges, Miles",Charlotte Hornets,1610612766,CHA,made,8,"Gibson, Taj",201959,0.006,0.25,0.03,0.03,0.08,0.4,0.02,0.06,0.25,0.02,0.02,1.0
