PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630598,"Wiggins, Aaron",1,76,31,0-2 Feet - Very Tight,0.06,0.36,0.58,0.614,0.614,0.06,0.36,0.58,0.614,0.0,0.0,0.0,
1630598,"Wiggins, Aaron",2,76,71,2-4 Feet - Tight,0.348,1.8,3.33,0.542,0.542,0.334,1.8,3.2,0.564,0.014,0.0,0.13,0.0
1630598,"Wiggins, Aaron",3,76,67,4-6 Feet - Open,0.242,0.99,2.32,0.426,0.526,0.102,0.53,0.97,0.541,0.14,0.46,1.34,0.343
1630598,"Wiggins, Aaron",4,76,71,6+ Feet - Wide Open,0.35,1.53,3.36,0.455,0.641,0.038,0.28,0.37,0.75,0.312,1.25,2.99,0.419
