PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629052,"Brissett, Oshae",Philadelphia 76ers,1610612755,PHI,received,4,"Edwards, Justin",1642348,0.086,1.5,0.33,0.33,0.5,0.667,0.33,0.33,1.0,0.0,0.17,0.0
1629052,"Brissett, Oshae",Philadelphia 76ers,1610612755,PHI,received,4,"Reese, Alex",1642024,0.067,1.17,0.0,0.0,0.33,0.0,0.0,0.17,0.0,0.0,0.17,0.0
1629052,"Brissett, Oshae",Philadelphia 76ers,1610612755,PHI,received,4,"Council IV, Ricky",1641741,0.048,0.83,0.0,0.0,0.17,0.0,0.0,0.17,0.0,0.0,0.0,
1629052,"Brissett, Oshae",Philadelphia 76ers,1610612755,PHI,received,1,"Bona, Adem",1641737,0.01,0.17,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1629052,"Brissett, Oshae",Philadelphia 76ers,1610612755,PHI,received,4,"Hood-Schifino, Jalen",1641720,0.171,3.0,0.33,0.67,1.0,0.667,0.33,0.33,1.0,0.33,0.67,0.5
1629052,"Brissett, Oshae",Philadelphia 76ers,1610612755,PHI,received,3,"Dowtin Jr., Jeff",1630288,0.114,2.0,0.33,0.33,0.5,0.667,0.0,0.0,,0.33,0.5,0.667
1629052,"Brissett, Oshae",Philadelphia 76ers,1610612755,PHI,received,6,"Butler, Jared",1630215,0.276,4.83,0.33,0.33,1.67,0.2,0.33,1.17,0.286,0.0,0.5,0.0
1629052,"Brissett, Oshae",Philadelphia 76ers,1610612755,PHI,received,5,"Grimes, Quentin",1629656,0.105,1.83,0.33,0.33,0.83,0.4,0.17,0.17,1.0,0.17,0.67,0.25
1629052,"Brissett, Oshae",Philadelphia 76ers,1610612755,PHI,received,5,"Okeke, Chuma",1629643,0.076,1.33,0.17,0.17,0.83,0.2,0.17,0.67,0.25,0.0,0.17,0.0
1629052,"Brissett, Oshae",Philadelphia 76ers,1610612755,PHI,received,1,"Walker IV, Lonnie",1629022,0.019,0.33,0.17,0.17,0.33,0.5,0.17,0.33,0.5,0.0,0.0,
1629052,"Brissett, Oshae",Philadelphia 76ers,1610612755,PHI,received,3,"Yabusele, Guerschon",1627824,0.029,0.5,0.0,0.17,0.17,1.0,0.0,0.0,,0.17,0.17,1.0
