PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630573,"Hauser, Sam",1,71,67,0 Dribbles,0.744,2.06,4.92,0.418,0.607,0.058,0.2,0.38,0.519,0.687,1.86,4.54,0.41
1630573,"Hauser, Sam",2,71,36,1 Dribble,0.132,0.39,0.87,0.452,0.613,0.026,0.11,0.17,0.667,0.107,0.28,0.7,0.4
1630573,"Hauser, Sam",3,71,21,2 Dribbles,0.064,0.25,0.42,0.6,0.7,0.041,0.17,0.27,0.632,0.023,0.08,0.15,0.545
1630573,"Hauser, Sam",4,71,21,3-6 Dribbles,0.049,0.23,0.32,0.696,0.739,0.036,0.2,0.24,0.824,0.013,0.03,0.08,0.333
1630573,"Hauser, Sam",5,71,4,7+ Dribbles,0.011,0.04,0.07,0.6,0.9,0.0,0.0,0.0,,0.011,0.04,0.07,0.6
