PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
203924,"Grant, Jerami",Portland Trail Blazers,1610612757,POR,received,25,"Clingan, Donovan",1642270,0.055,1.62,0.11,0.19,0.7,0.273,0.13,0.55,0.231,0.06,0.15,0.429
203924,"Grant, Jerami",Portland Trail Blazers,1610612757,POR,received,3,"Reath, Duop",1641871,0.004,0.11,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,
203924,"Grant, Jerami",Portland Trail Blazers,1610612757,POR,received,41,"Camara, Toumani",1641739,0.117,3.45,0.32,0.45,1.45,0.309,0.15,0.7,0.212,0.3,0.74,0.4
203924,"Grant, Jerami",Portland Trail Blazers,1610612757,POR,received,5,"Rupert, Rayan",1641712,0.004,0.11,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,
203924,"Grant, Jerami",Portland Trail Blazers,1610612757,POR,received,11,"Murray, Kris",1631200,0.012,0.36,0.04,0.06,0.15,0.429,0.02,0.04,0.5,0.04,0.11,0.4
203924,"Grant, Jerami",Portland Trail Blazers,1610612757,POR,received,13,"Walker, Jabari",1631133,0.014,0.4,0.02,0.02,0.17,0.125,0.02,0.11,0.2,0.0,0.06,0.0
203924,"Grant, Jerami",Portland Trail Blazers,1610612757,POR,received,30,"Sharpe, Shaedon",1631101,0.064,1.87,0.21,0.32,0.91,0.349,0.15,0.34,0.438,0.17,0.57,0.296
203924,"Grant, Jerami",Portland Trail Blazers,1610612757,POR,received,41,"Henderson, Scoot",1630703,0.211,6.21,0.85,0.98,2.87,0.341,0.47,1.4,0.333,0.51,1.47,0.348
203924,"Grant, Jerami",Portland Trail Blazers,1610612757,POR,received,21,"Banton, Dalano",1630625,0.039,1.15,0.13,0.17,0.45,0.381,0.02,0.19,0.111,0.15,0.26,0.583
203924,"Grant, Jerami",Portland Trail Blazers,1610612757,POR,received,42,"Avdija, Deni",1630166,0.123,3.62,0.32,0.4,1.4,0.288,0.23,0.6,0.393,0.17,0.81,0.211
203924,"Grant, Jerami",Portland Trail Blazers,1610612757,POR,received,13,"Williams III, Robert",1629057,0.023,0.68,0.04,0.13,0.28,0.462,0.11,0.19,0.556,0.02,0.09,0.25
203924,"Grant, Jerami",Portland Trail Blazers,1610612757,POR,received,25,"Ayton, Deandre",1629028,0.082,2.4,0.28,0.36,0.98,0.37,0.28,0.72,0.382,0.09,0.26,0.333
203924,"Grant, Jerami",Portland Trail Blazers,1610612757,POR,received,43,"Simons, Anfernee",1629014,0.254,7.47,1.04,1.23,3.43,0.36,0.49,1.53,0.319,0.74,1.89,0.393
