GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400021,295,1628401,Derrick White,1610612738,Boston Celtics,3,11,23,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,200,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400021,323,1628401,Derrick White,1610612738,Boston Celtics,3,8,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-87,127,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400021,404,1628401,Derrick White,1610612738,Boston Celtics,3,3,8,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,61,102,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400021,489,1628401,Derrick White,1610612738,Boston Celtics,4,8,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,84,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400021,543,1628401,Derrick White,1610612738,Boston Celtics,4,4,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-97,263,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400028,43,1628401,Derrick White,1610612738,Boston Celtics,1,7,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-28,164,1,1,20241122,WAS,BOS
Shot Chart Detail,0022400028,540,1628401,Derrick White,1610612738,Boston Celtics,4,11,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-150,243,1,1,20241122,WAS,BOS
Shot Chart Detail,0022400028,550,1628401,Derrick White,1610612738,Boston Celtics,4,10,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,31,1,1,20241122,WAS,BOS
Shot Chart Detail,0022400028,571,1628401,Derrick White,1610612738,Boston Celtics,4,8,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-25,267,1,1,20241122,WAS,BOS
Shot Chart Detail,0022400047,15,1628401,Derrick White,1610612738,Boston Celtics,1,11,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20241129,CHI,BOS
Shot Chart Detail,0022400047,67,1628401,Derrick White,1610612738,Boston Celtics,1,6,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,238,1,1,20241129,CHI,BOS
Shot Chart Detail,0022400047,106,1628401,Derrick White,1610612738,Boston Celtics,1,3,42,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,246,1,1,20241129,CHI,BOS
Shot Chart Detail,0022400047,172,1628401,Derrick White,1610612738,Boston Celtics,2,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,201,1,1,20241129,CHI,BOS
Shot Chart Detail,0022400047,272,1628401,Derrick White,1610612738,Boston Celtics,2,3,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20241129,CHI,BOS
Shot Chart Detail,0022400047,296,1628401,Derrick White,1610612738,Boston Celtics,2,2,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-5,1,1,20241129,CHI,BOS
Shot Chart Detail,0022400061,14,1628401,Derrick White,1610612738,Boston Celtics,1,10,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,49,1,1,20241022,BOS,NYK
Shot Chart Detail,0022400061,22,1628401,Derrick White,1610612738,Boston Celtics,1,9,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,13,1,1,20241022,BOS,NYK
Shot Chart Detail,0022400061,230,1628401,Derrick White,1610612738,Boston Celtics,2,4,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,44,1,1,20241022,BOS,NYK
Shot Chart Detail,0022400061,234,1628401,Derrick White,1610612738,Boston Celtics,2,3,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,172,1,1,20241022,BOS,NYK
Shot Chart Detail,0022400061,286,1628401,Derrick White,1610612738,Boston Celtics,3,11,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,234,1,1,20241022,BOS,NYK
Shot Chart Detail,0022400061,335,1628401,Derrick White,1610612738,Boston Celtics,3,6,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,5,1,1,20241022,BOS,NYK
Shot Chart Detail,0022400061,363,1628401,Derrick White,1610612738,Boston Celtics,3,4,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,66,1,1,20241022,BOS,NYK
Shot Chart Detail,0022400061,389,1628401,Derrick White,1610612738,Boston Celtics,3,1,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,232,1,1,20241022,BOS,NYK
Shot Chart Detail,0022400073,10,1628401,Derrick White,1610612738,Boston Celtics,1,11,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,235,1,1,20241024,WAS,BOS
Shot Chart Detail,0022400073,34,1628401,Derrick White,1610612738,Boston Celtics,1,9,53,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,-10,1,1,20241024,WAS,BOS
Shot Chart Detail,0022400073,118,1628401,Derrick White,1610612738,Boston Celtics,1,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,209,1,1,20241024,WAS,BOS
Shot Chart Detail,0022400073,270,1628401,Derrick White,1610612738,Boston Celtics,2,4,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-25,1,1,20241024,WAS,BOS
Shot Chart Detail,0022400073,361,1628401,Derrick White,1610612738,Boston Celtics,3,10,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,238,1,1,20241024,WAS,BOS
Shot Chart Detail,0022400073,408,1628401,Derrick White,1610612738,Boston Celtics,3,6,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,6,1,1,20241024,WAS,BOS
Shot Chart Detail,0022400089,328,1628401,Derrick White,1610612738,Boston Celtics,2,1,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,6,1,1,20241026,DET,BOS
Shot Chart Detail,0022400089,375,1628401,Derrick White,1610612738,Boston Celtics,3,8,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,60,1,1,20241026,DET,BOS
Shot Chart Detail,0022400089,378,1628401,Derrick White,1610612738,Boston Celtics,3,8,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-1,1,1,20241026,DET,BOS
Shot Chart Detail,0022400089,386,1628401,Derrick White,1610612738,Boston Celtics,3,7,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,15,1,1,20241026,DET,BOS
Shot Chart Detail,0022400089,524,1628401,Derrick White,1610612738,Boston Celtics,4,9,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,-10,1,1,20241026,DET,BOS
Shot Chart Detail,0022400089,542,1628401,Derrick White,1610612738,Boston Celtics,4,8,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,71,1,1,20241026,DET,BOS
Shot Chart Detail,0022400104,47,1628401,Derrick White,1610612738,Boston Celtics,1,9,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,5,1,1,20241028,BOS,MIL
Shot Chart Detail,0022400104,53,1628401,Derrick White,1610612738,Boston Celtics,1,8,48,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,211,1,1,20241028,BOS,MIL
Shot Chart Detail,0022400104,60,1628401,Derrick White,1610612738,Boston Celtics,1,8,29,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20241028,BOS,MIL
Shot Chart Detail,0022400104,457,1628401,Derrick White,1610612738,Boston Celtics,3,1,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,171,1,1,20241028,BOS,MIL
Shot Chart Detail,0022400104,460,1628401,Derrick White,1610612738,Boston Celtics,3,1,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,61,271,1,1,20241028,BOS,MIL
Shot Chart Detail,0022400119,151,1628401,Derrick White,1610612738,Boston Celtics,1,2,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,5,1,1,20241030,IND,BOS
Shot Chart Detail,0022400119,181,1628401,Derrick White,1610612738,Boston Celtics,1,0,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-156,247,1,1,20241030,IND,BOS
Shot Chart Detail,0022400119,232,1628401,Derrick White,1610612738,Boston Celtics,2,7,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,30,1,1,20241030,IND,BOS
Shot Chart Detail,0022400119,651,1628401,Derrick White,1610612738,Boston Celtics,4,4,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,155,1,1,20241030,IND,BOS
Shot Chart Detail,0022400119,677,1628401,Derrick White,1610612738,Boston Celtics,4,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,227,131,1,1,20241030,IND,BOS
Shot Chart Detail,0022400119,691,1628401,Derrick White,1610612738,Boston Celtics,4,1,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,26,1,1,20241030,IND,BOS
Shot Chart Detail,0022400119,752,1628401,Derrick White,1610612738,Boston Celtics,5,2,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,191,1,1,20241030,IND,BOS
Shot Chart Detail,0022400119,781,1628401,Derrick White,1610612738,Boston Celtics,5,0,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,20,1,1,20241030,IND,BOS
Shot Chart Detail,0022400132,65,1628401,Derrick White,1610612738,Boston Celtics,1,6,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,218,1,1,20241101,CHA,BOS
Shot Chart Detail,0022400132,143,1628401,Derrick White,1610612738,Boston Celtics,1,1,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,48,1,1,20241101,CHA,BOS
Shot Chart Detail,0022400132,196,1628401,Derrick White,1610612738,Boston Celtics,2,9,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,42,1,1,20241101,CHA,BOS
Shot Chart Detail,0022400132,207,1628401,Derrick White,1610612738,Boston Celtics,2,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,234,1,1,20241101,CHA,BOS
Shot Chart Detail,0022400132,388,1628401,Derrick White,1610612738,Boston Celtics,3,6,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,238,1,1,20241101,CHA,BOS
Shot Chart Detail,0022400132,482,1628401,Derrick White,1610612738,Boston Celtics,4,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,34,1,1,20241101,CHA,BOS
Shot Chart Detail,0022400141,56,1628401,Derrick White,1610612738,Boston Celtics,1,8,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-85,234,1,1,20241102,CHA,BOS
Shot Chart Detail,0022400141,80,1628401,Derrick White,1610612738,Boston Celtics,1,5,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,216,151,1,1,20241102,CHA,BOS
Shot Chart Detail,0022400141,236,1628401,Derrick White,1610612738,Boston Celtics,2,8,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,53,1,1,20241102,CHA,BOS
Shot Chart Detail,0022400141,324,1628401,Derrick White,1610612738,Boston Celtics,2,1,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-15,1,1,20241102,CHA,BOS
Shot Chart Detail,0022400141,572,1628401,Derrick White,1610612738,Boston Celtics,4,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-150,253,1,1,20241102,CHA,BOS
Shot Chart Detail,0022400157,66,1628401,Derrick White,1610612738,Boston Celtics,1,6,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241104,ATL,BOS
Shot Chart Detail,0022400157,194,1628401,Derrick White,1610612738,Boston Celtics,2,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-50,245,1,1,20241104,ATL,BOS
Shot Chart Detail,0022400157,272,1628401,Derrick White,1610612738,Boston Celtics,2,4,18,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20241104,ATL,BOS
Shot Chart Detail,0022400157,319,1628401,Derrick White,1610612738,Boston Celtics,2,0,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,62,1,1,20241104,ATL,BOS
Shot Chart Detail,0022400157,325,1628401,Derrick White,1610612738,Boston Celtics,2,0,2,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,20,1,1,20241104,ATL,BOS
Shot Chart Detail,0022400157,372,1628401,Derrick White,1610612738,Boston Celtics,3,8,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,251,1,1,20241104,ATL,BOS
Shot Chart Detail,0022400157,514,1628401,Derrick White,1610612738,Boston Celtics,4,10,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-27,105,1,1,20241104,ATL,BOS
Shot Chart Detail,0022400157,532,1628401,Derrick White,1610612738,Boston Celtics,4,8,21,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-9,120,1,1,20241104,ATL,BOS
Shot Chart Detail,0022400172,31,1628401,Derrick White,1610612738,Boston Celtics,1,9,29,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,226,1,1,20241106,BOS,GSW
Shot Chart Detail,0022400172,41,1628401,Derrick White,1610612738,Boston Celtics,1,8,44,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-172,213,1,1,20241106,BOS,GSW
Shot Chart Detail,0022400172,56,1628401,Derrick White,1610612738,Boston Celtics,1,7,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,135,261,1,1,20241106,BOS,GSW
Shot Chart Detail,0022400172,339,1628401,Derrick White,1610612738,Boston Celtics,3,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,147,227,1,1,20241106,BOS,GSW
Shot Chart Detail,0022400172,345,1628401,Derrick White,1610612738,Boston Celtics,3,8,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,38,1,1,20241106,BOS,GSW
Shot Chart Detail,0022400172,488,1628401,Derrick White,1610612738,Boston Celtics,4,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,233,1,1,20241106,BOS,GSW
Shot Chart Detail,0022400172,492,1628401,Derrick White,1610612738,Boston Celtics,4,9,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-72,90,1,1,20241106,BOS,GSW
Shot Chart Detail,0022400172,537,1628401,Derrick White,1610612738,Boston Celtics,4,6,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-163,228,1,1,20241106,BOS,GSW
Shot Chart Detail,0022400187,193,1628401,Derrick White,1610612738,Boston Celtics,2,9,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20241108,BOS,BKN
Shot Chart Detail,0022400187,335,1628401,Derrick White,1610612738,Boston Celtics,3,10,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,54,84,1,1,20241108,BOS,BKN
Shot Chart Detail,0022400187,342,1628401,Derrick White,1610612738,Boston Celtics,3,9,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,20,1,1,20241108,BOS,BKN
Shot Chart Detail,0022400187,347,1628401,Derrick White,1610612738,Boston Celtics,3,8,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,15,85,1,1,20241108,BOS,BKN
Shot Chart Detail,0022400187,448,1628401,Derrick White,1610612738,Boston Celtics,3,1,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,201,1,1,20241108,BOS,BKN
Shot Chart Detail,0022400202,52,1628401,Derrick White,1610612738,Boston Celtics,1,7,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-8,1,1,20241110,MIL,BOS
Shot Chart Detail,0022400202,177,1628401,Derrick White,1610612738,Boston Celtics,2,11,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,71,127,1,1,20241110,MIL,BOS
Shot Chart Detail,0022400202,203,1628401,Derrick White,1610612738,Boston Celtics,2,8,34,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20241110,MIL,BOS
Shot Chart Detail,0022400202,380,1628401,Derrick White,1610612738,Boston Celtics,3,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-119,218,1,1,20241110,MIL,BOS
Shot Chart Detail,0022400202,386,1628401,Derrick White,1610612738,Boston Celtics,3,5,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-85,122,1,1,20241110,MIL,BOS
Shot Chart Detail,0022400202,579,1628401,Derrick White,1610612738,Boston Celtics,4,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,174,241,1,1,20241110,MIL,BOS
Shot Chart Detail,0022400218,355,1628401,Derrick White,1610612738,Boston Celtics,3,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,181,1,1,20241113,BKN,BOS
Shot Chart Detail,0022400218,447,1628401,Derrick White,1610612738,Boston Celtics,3,2,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,20,1,1,20241113,BKN,BOS
Shot Chart Detail,0022400218,552,1628401,Derrick White,1610612738,Boston Celtics,4,6,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-100,253,1,1,20241113,BKN,BOS
Shot Chart Detail,0022400230,20,1628401,Derrick White,1610612738,Boston Celtics,1,10,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,44,72,1,1,20241116,BOS,TOR
Shot Chart Detail,0022400230,27,1628401,Derrick White,1610612738,Boston Celtics,1,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,220,1,1,20241116,BOS,TOR
Shot Chart Detail,0022400230,187,1628401,Derrick White,1610612738,Boston Celtics,2,9,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,26,274,1,1,20241116,BOS,TOR
Shot Chart Detail,0022400230,301,1628401,Derrick White,1610612738,Boston Celtics,2,0,30,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,37,1,1,20241116,BOS,TOR
Shot Chart Detail,0022400230,370,1628401,Derrick White,1610612738,Boston Celtics,3,7,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,1,20241116,BOS,TOR
Shot Chart Detail,0022400230,540,1628401,Derrick White,1610612738,Boston Celtics,4,7,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-44,155,1,1,20241116,BOS,TOR
Shot Chart Detail,0022400230,544,1628401,Derrick White,1610612738,Boston Celtics,4,6,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,62,1,1,20241116,BOS,TOR
Shot Chart Detail,0022400271,157,1628401,Derrick White,1610612738,Boston Celtics,2,11,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,59,1,1,20241124,BOS,MIN
Shot Chart Detail,0022400271,254,1628401,Derrick White,1610612738,Boston Celtics,2,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,211,1,1,20241124,BOS,MIN
Shot Chart Detail,0022400271,357,1628401,Derrick White,1610612738,Boston Celtics,3,7,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,225,1,1,20241124,BOS,MIN
Shot Chart Detail,0022400271,503,1628401,Derrick White,1610612738,Boston Celtics,4,9,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20241124,BOS,MIN
Shot Chart Detail,0022400271,511,1628401,Derrick White,1610612738,Boston Celtics,4,8,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,200,1,1,20241124,BOS,MIN
Shot Chart Detail,0022400271,541,1628401,Derrick White,1610612738,Boston Celtics,4,6,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,31,1,1,20241124,BOS,MIN
Shot Chart Detail,0022400271,574,1628401,Derrick White,1610612738,Boston Celtics,4,3,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,252,1,1,20241124,BOS,MIN
