PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630230,"Marshall, Naji",1,69,66,0 Dribbles,0.354,1.55,3.65,0.425,0.54,0.09,0.71,0.93,0.766,0.264,0.84,2.72,0.309
1630230,"Marshall, Naji",2,69,39,1 Dribble,0.093,0.55,0.96,0.576,0.583,0.079,0.54,0.81,0.661,0.014,0.01,0.14,0.1
1630230,"Marshall, Naji",3,69,48,2 Dribbles,0.138,0.78,1.42,0.551,0.556,0.129,0.77,1.33,0.576,0.008,0.01,0.09,0.167
1630230,"Marshall, Naji",4,69,61,3-6 Dribbles,0.27,1.61,2.78,0.578,0.578,0.253,1.61,2.61,0.617,0.017,0.0,0.17,0.0
1630230,"Marshall, Naji",5,69,51,7+ Dribbles,0.146,0.75,1.51,0.5,0.5,0.143,0.75,1.48,0.51,0.003,0.0,0.03,0.0
