GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400019,126,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,1,2,58,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,28,1,1,20241115,GSW,MEM
Shot Chart Detail,0022400019,323,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,247,1,1,20241115,GSW,MEM
Shot Chart Detail,0022400023,148,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,1,2,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,43,1,1,20241119,MEM,DEN
Shot Chart Detail,0022400023,220,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,10,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241119,MEM,DEN
Shot Chart Detail,0022400023,234,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,9,54,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20241119,MEM,DEN
Shot Chart Detail,0022400042,493,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,3,2,0,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,205,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400056,98,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,1,3,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20241203,DAL,MEM
Shot Chart Detail,0022400070,215,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,11,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,10,1,1,20241023,UTA,MEM
Shot Chart Detail,0022400070,245,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,137,1,1,20241023,UTA,MEM
Shot Chart Detail,0022400082,719,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,6,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400082,756,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,4,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,13,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400092,218,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,10,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241026,MEM,ORL
Shot Chart Detail,0022400108,249,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,8,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241028,MEM,CHI
Shot Chart Detail,0022400108,278,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,6,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-4,111,1,1,20241028,MEM,CHI
Shot Chart Detail,0022400108,468,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,3,5,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,224,1,1,20241028,MEM,CHI
Shot Chart Detail,0022400108,490,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,3,4,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,58,66,1,1,20241028,MEM,CHI
Shot Chart Detail,0022400108,496,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,3,3,44,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20241028,MEM,CHI
Shot Chart Detail,0022400108,503,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,3,3,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,34,1,1,20241028,MEM,CHI
Shot Chart Detail,0022400108,745,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,0,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20241028,MEM,CHI
