PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630288,"Dowtin Jr., Jeff",1,41,19,Catch and Shoot,0.126,0.24,0.71,0.345,0.517,0.004,0.0,0.02,0.0,0.122,0.24,0.68,0.357
1630288,"Dowtin Jr., Jeff",2,41,32,Pull Ups,0.47,1.27,2.63,0.481,0.56,0.291,0.85,1.63,0.522,0.178,0.41,1.0,0.415
1630288,"Dowtin Jr., Jeff",3,41,30,Less than 10 ft,0.4,1.2,2.24,0.533,0.533,0.4,1.2,2.24,0.533,0.0,0.0,0.0,
1630288,"Dowtin Jr., Jeff",4,41,1,Other,0.004,0.02,0.02,1.0,1.5,0.0,0.0,0.0,,0.004,0.02,0.02,1.0
