PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,38,"Filipowski, Kyle",1642271,0.077,1.48,0.3,0.39,0.62,0.636,0.21,0.34,0.625,0.18,0.28,0.65
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,56,"Collier, Isaiah",1642268,0.277,5.32,0.7,0.92,2.13,0.43,0.37,0.73,0.5,0.55,1.39,0.394
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,17,"Williams, Cody",1642262,0.026,0.49,0.08,0.08,0.23,0.375,0.0,0.03,0.0,0.08,0.2,0.429
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,4,"Harkless, Elijah",1641989,0.008,0.15,0.03,0.04,0.08,0.5,0.01,0.01,1.0,0.03,0.07,0.4
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,55,"George, Keyonte",1641718,0.186,3.56,0.51,0.62,1.41,0.44,0.24,0.45,0.531,0.38,0.96,0.397
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,1,"Hendricks, Taylor",1641707,0.001,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,10,"Tshiebwe, Oscar",1631131,0.015,0.3,0.04,0.07,0.1,0.714,0.01,0.03,0.5,0.06,0.07,0.8
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,29,"Kessler, Walker",1631117,0.048,0.93,0.08,0.11,0.32,0.348,0.04,0.2,0.214,0.07,0.13,0.556
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,18,"Potter, Micah",1630695,0.034,0.65,0.1,0.14,0.3,0.476,0.08,0.17,0.5,0.06,0.13,0.444
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,26,"Juzang, Johnny",1630548,0.043,0.82,0.11,0.14,0.3,0.476,0.0,0.03,0.0,0.14,0.27,0.526
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,6,"Springer, Jaden",1630531,0.007,0.13,0.03,0.04,0.08,0.5,0.01,0.01,1.0,0.03,0.07,0.4
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,12,"Martin, KJ",1630231,0.021,0.39,0.08,0.08,0.23,0.375,0.03,0.1,0.286,0.06,0.13,0.444
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,17,"Eubanks, Drew",1629234,0.024,0.46,0.06,0.08,0.18,0.462,0.04,0.1,0.429,0.04,0.08,0.5
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,33,"Sexton, Collin",1629012,0.089,1.7,0.34,0.38,0.73,0.519,0.14,0.25,0.556,0.24,0.48,0.5
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,19,"Mykhailiuk, Svi",1629004,0.042,0.8,0.15,0.21,0.38,0.556,0.11,0.17,0.667,0.1,0.21,0.467
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,22,"Collins, John",1628381,0.028,0.54,0.08,0.1,0.21,0.467,0.03,0.07,0.4,0.07,0.14,0.5
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,20,"Markkanen, Lauri",1628374,0.022,0.42,0.04,0.04,0.2,0.214,0.01,0.08,0.167,0.03,0.11,0.25
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,20,"Clarkson, Jordan",203903,0.036,0.69,0.11,0.13,0.41,0.31,0.06,0.1,0.571,0.07,0.31,0.227
1641729,"Sensabaugh, Brice",Utah Jazz,1610612762,UTA,received,7,"Mills, Patty",201988,0.018,0.34,0.01,0.01,0.11,0.125,0.0,0.03,0.0,0.01,0.08,0.167
