PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629312,"Highsmith, Haywood",1,74,14,24-22,0.044,0.15,0.23,0.647,0.676,0.041,0.14,0.22,0.625,0.003,0.01,0.01,1.0
1629312,"Highsmith, Haywood",2,74,35,22-18 Very Early,0.138,0.43,0.73,0.593,0.685,0.077,0.3,0.41,0.733,0.062,0.14,0.32,0.417
1629312,"Highsmith, Haywood",3,74,36,18-15 Early,0.126,0.31,0.66,0.469,0.602,0.036,0.14,0.19,0.714,0.09,0.18,0.47,0.371
1629312,"Highsmith, Haywood",4,74,61,15-7 Average,0.469,1.07,2.47,0.432,0.568,0.156,0.39,0.82,0.475,0.313,0.68,1.65,0.41
1629312,"Highsmith, Haywood",5,74,33,7-4 Late,0.1,0.2,0.53,0.385,0.474,0.033,0.11,0.18,0.615,0.067,0.09,0.35,0.269
1629312,"Highsmith, Haywood",6,74,34,4-0 Very Late,0.123,0.26,0.65,0.396,0.479,0.062,0.15,0.32,0.458,0.062,0.11,0.32,0.333
