PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630596,"Mobley, Evan",1,71,27,24-22,0.04,0.35,0.51,0.694,0.694,0.039,0.35,0.49,0.714,0.001,0.0,0.01,0.0
1630596,"Mobley, Evan",2,71,52,22-18 Very Early,0.1,0.82,1.28,0.637,0.687,0.078,0.69,1.0,0.69,0.022,0.13,0.28,0.45
1630596,"Mobley, Evan",3,71,67,18-15 Early,0.21,1.42,2.68,0.532,0.589,0.137,1.11,1.75,0.637,0.073,0.31,0.93,0.333
1630596,"Mobley, Evan",4,71,71,15-7 Average,0.52,3.75,6.63,0.565,0.616,0.392,3.07,5.0,0.614,0.128,0.68,1.63,0.414
1630596,"Mobley, Evan",5,71,38,7-4 Late,0.06,0.38,0.76,0.5,0.528,0.049,0.34,0.62,0.545,0.011,0.04,0.14,0.3
1630596,"Mobley, Evan",6,71,44,4-0 Very Late,0.071,0.39,0.9,0.438,0.461,0.052,0.35,0.66,0.532,0.019,0.04,0.24,0.176
