GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400026,178,1630548,Johnny Juzang,1610612762,Utah Jazz,2,11,32,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20241119,LAL,UTA
Shot Chart Detail,0022400026,219,1630548,Johnny Juzang,1610612762,Utah Jazz,2,8,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,129,1,1,20241119,LAL,UTA
Shot Chart Detail,0022400026,512,1630548,Johnny Juzang,1610612762,Utah Jazz,4,10,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,27,1,1,20241119,LAL,UTA
Shot Chart Detail,0022400038,185,1630548,Johnny Juzang,1610612762,Utah Jazz,2,11,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,246,1,1,20241126,UTA,SAS
Shot Chart Detail,0022400055,98,1630548,Johnny Juzang,1610612762,Utah Jazz,1,3,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,108,168,1,1,20241203,OKC,UTA
Shot Chart Detail,0022400055,184,1630548,Johnny Juzang,1610612762,Utah Jazz,2,9,53,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,36,1,1,20241203,OKC,UTA
Shot Chart Detail,0022400055,482,1630548,Johnny Juzang,1610612762,Utah Jazz,4,11,43,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,200,1,1,20241203,OKC,UTA
Shot Chart Detail,0022400055,492,1630548,Johnny Juzang,1610612762,Utah Jazz,4,10,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,165,1,1,20241203,OKC,UTA
Shot Chart Detail,0022400055,522,1630548,Johnny Juzang,1610612762,Utah Jazz,4,8,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20241203,OKC,UTA
Shot Chart Detail,0022400148,83,1630548,Johnny Juzang,1610612762,Utah Jazz,1,5,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,43,1,1,20241102,DEN,UTA
Shot Chart Detail,0022400148,201,1630548,Johnny Juzang,1610612762,Utah Jazz,1,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,124,289,1,1,20241102,DEN,UTA
Shot Chart Detail,0022400148,450,1630548,Johnny Juzang,1610612762,Utah Jazz,3,6,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-54,274,1,1,20241102,DEN,UTA
Shot Chart Detail,0022400148,693,1630548,Johnny Juzang,1610612762,Utah Jazz,4,2,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,21,1,1,20241102,DEN,UTA
Shot Chart Detail,0022400160,141,1630548,Johnny Juzang,1610612762,Utah Jazz,1,1,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,3,1,1,20241104,CHI,UTA
Shot Chart Detail,0022400160,182,1630548,Johnny Juzang,1610612762,Utah Jazz,2,10,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,87,132,1,1,20241104,CHI,UTA
Shot Chart Detail,0022400160,503,1630548,Johnny Juzang,1610612762,Utah Jazz,3,1,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,215,1,1,20241104,CHI,UTA
Shot Chart Detail,0022400182,83,1630548,Johnny Juzang,1610612762,Utah Jazz,1,4,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,58,1,1,20241107,MIL,UTA
