PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629634,"Clarke, Brandon",1,64,62,0 Dribbles,0.654,2.53,3.84,0.659,0.661,0.609,2.52,3.58,0.703,0.045,0.02,0.27,0.059
1629634,"Clarke, Brandon",2,64,43,1 Dribble,0.197,0.66,1.16,0.568,0.568,0.197,0.66,1.16,0.568,0.0,0.0,0.0,
1629634,"Clarke, Brandon",3,64,20,2 Dribbles,0.08,0.28,0.47,0.6,0.6,0.08,0.28,0.47,0.6,0.0,0.0,0.0,
1629634,"Clarke, Brandon",4,64,23,3-6 Dribbles,0.069,0.16,0.41,0.385,0.385,0.069,0.16,0.41,0.385,0.0,0.0,0.0,
