PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,5,"Edwards, Justin",1642348,0.016,0.79,0.0,0.05,0.11,0.5,0.05,0.11,0.5,0.0,0.0,
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,6,"McCain, Jared",1642272,0.054,2.63,0.42,0.53,0.89,0.588,0.47,0.74,0.643,0.05,0.16,0.333
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,4,"Council IV, Ricky",1641741,0.01,0.47,0.05,0.05,0.16,0.333,0.05,0.16,0.333,0.0,0.0,
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,1,"Bona, Adem",1641737,0.001,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,4,"Dowtin Jr., Jeff",1630288,0.014,0.68,0.05,0.05,0.16,0.333,0.05,0.16,0.333,0.0,0.0,
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,3,"Martin, KJ",1630231,0.009,0.42,0.0,0.05,0.16,0.333,0.0,0.11,0.0,0.05,0.05,1.0
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,3,"Butler, Jared",1630215,0.015,0.74,0.11,0.11,0.21,0.5,0.11,0.16,0.667,0.0,0.05,0.0
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,16,"Maxey, Tyrese",1630178,0.366,17.68,2.16,3.05,6.74,0.453,2.68,5.32,0.505,0.37,1.42,0.259
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,5,"Grimes, Quentin",1629656,0.046,2.21,0.16,0.16,0.89,0.176,0.16,0.74,0.214,0.0,0.16,0.0
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,1,"Walker IV, Lonnie",1629022,0.003,0.16,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,10,"Martin, Caleb",1628997,0.064,3.11,0.16,0.37,1.11,0.333,0.26,0.84,0.313,0.11,0.26,0.4
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,14,"Yabusele, Guerschon",1627824,0.037,1.79,0.05,0.16,0.37,0.429,0.16,0.37,0.429,0.0,0.0,
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,17,"Oubre Jr., Kelly",1626162,0.087,4.21,0.21,0.53,1.68,0.313,0.37,1.21,0.304,0.16,0.47,0.333
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,9,"Jackson, Reggie",202704,0.039,1.89,0.11,0.16,0.53,0.3,0.16,0.42,0.375,0.0,0.11,0.0
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,18,"George, Paul",202331,0.181,8.74,0.84,1.21,4.21,0.288,0.79,3.11,0.254,0.42,1.11,0.381
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,4,"Gordon, Eric",201569,0.009,0.42,0.05,0.11,0.16,0.667,0.11,0.16,0.667,0.0,0.0,
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,received,10,"Lowry, Kyle",200768,0.048,2.32,0.11,0.11,0.58,0.182,0.05,0.37,0.143,0.05,0.21,0.25
