PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629631,"Hunter, De'Andre",Cleveland Cavaliers,1610612739,CLE,made,1,"Tyson, Jaylon",1642281,0.002,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1629631,"Hunter, De'Andre",Cleveland Cavaliers,1610612739,CLE,made,7,"Porter Jr., Craig",1641854,0.02,0.17,0.0,0.03,0.03,1.0,0.02,0.02,1.0,0.02,0.02,1.0
1629631,"Hunter, De'Andre",Cleveland Cavaliers,1610612739,CLE,made,21,"Mobley, Evan",1630596,0.083,0.7,0.14,0.16,0.34,0.455,0.11,0.2,0.538,0.05,0.14,0.333
1629631,"Hunter, De'Andre",Cleveland Cavaliers,1610612739,CLE,made,16,"Merrill, Sam",1630241,0.082,0.69,0.06,0.06,0.25,0.25,0.0,0.0,,0.06,0.25,0.25
1629631,"Hunter, De'Andre",Cleveland Cavaliers,1610612739,CLE,made,13,"Okoro, Isaac",1630171,0.041,0.34,0.11,0.11,0.19,0.583,0.05,0.08,0.6,0.06,0.11,0.571
1629631,"Hunter, De'Andre",Cleveland Cavaliers,1610612739,CLE,made,5,"Green, Javonte",1629750,0.009,0.08,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1629631,"Hunter, De'Andre",Cleveland Cavaliers,1610612739,CLE,made,9,"Wade, Dean",1629731,0.03,0.25,0.0,0.0,0.06,0.0,0.0,0.0,,0.0,0.06,0.0
1629631,"Hunter, De'Andre",Cleveland Cavaliers,1610612739,CLE,made,21,"Jerome, Ty",1629660,0.199,1.67,0.06,0.19,0.34,0.545,0.13,0.2,0.615,0.06,0.14,0.444
1629631,"Hunter, De'Andre",Cleveland Cavaliers,1610612739,CLE,made,23,"Garland, Darius",1629636,0.241,2.03,0.06,0.27,0.45,0.586,0.09,0.17,0.545,0.17,0.28,0.611
1629631,"Hunter, De'Andre",Cleveland Cavaliers,1610612739,CLE,made,17,"Strus, Max",1629622,0.058,0.48,0.0,0.0,0.06,0.0,0.0,0.0,,0.0,0.06,0.0
1629631,"Hunter, De'Andre",Cleveland Cavaliers,1610612739,CLE,made,13,"Allen, Jarrett",1628386,0.037,0.31,0.08,0.08,0.09,0.833,0.08,0.09,0.833,0.0,0.0,
1629631,"Hunter, De'Andre",Cleveland Cavaliers,1610612739,CLE,made,21,"Mitchell, Donovan",1628378,0.199,1.67,0.03,0.17,0.55,0.314,0.14,0.39,0.36,0.03,0.16,0.2
