PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,25,"Howard, Jett",1641724,0.03,0.54,0.07,0.07,0.24,0.278,0.05,0.15,0.364,0.01,0.09,0.143
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,55,"Black, Anthony",1641710,0.16,2.88,0.26,0.34,0.95,0.357,0.16,0.46,0.353,0.18,0.49,0.361
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,22,"Houstan, Caleb",1631216,0.025,0.45,0.03,0.05,0.14,0.4,0.03,0.05,0.5,0.03,0.08,0.333
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,17,"Banchero, Paolo",1631094,0.043,0.77,0.08,0.08,0.31,0.261,0.01,0.15,0.091,0.07,0.16,0.417
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,1,"McClung, Mac",1630644,0.002,0.04,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,29,"Suggs, Jalen",1630591,0.118,2.14,0.22,0.24,0.66,0.367,0.18,0.39,0.448,0.07,0.27,0.25
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,35,"Wagner, Franz",1630532,0.076,1.38,0.28,0.28,0.7,0.404,0.12,0.2,0.6,0.16,0.5,0.324
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,18,"Queen, Trevelin",1630243,0.027,0.49,0.04,0.07,0.14,0.5,0.03,0.04,0.667,0.04,0.09,0.429
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,36,"Anthony, Cole",1630175,0.136,2.45,0.22,0.26,0.82,0.311,0.15,0.35,0.423,0.11,0.47,0.229
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,46,"Bitadze, Goga",1629048,0.139,2.5,0.23,0.32,0.69,0.471,0.2,0.39,0.517,0.12,0.3,0.409
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,14,"Wagner, Moritz",1629021,0.019,0.35,0.07,0.08,0.16,0.5,0.07,0.08,0.833,0.01,0.08,0.167
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,37,"Carter Jr., Wendell",1628976,0.061,1.09,0.2,0.22,0.47,0.457,0.16,0.32,0.5,0.05,0.15,0.364
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,26,"Isaac, Jonathan",1628371,0.03,0.54,0.01,0.01,0.11,0.125,0.01,0.09,0.143,0.0,0.01,0.0
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,15,"Harris, Gary",203914,0.021,0.38,0.01,0.03,0.09,0.286,0.01,0.05,0.25,0.01,0.04,0.333
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,36,"Caldwell-Pope, Kentavious",203484,0.076,1.38,0.23,0.26,0.53,0.487,0.09,0.18,0.538,0.16,0.35,0.462
1641783,"da Silva, Tristan",Orlando Magic,1610612753,ORL,received,19,"Joseph, Cory",202709,0.037,0.66,0.07,0.08,0.18,0.462,0.04,0.09,0.429,0.04,0.08,0.5
