PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,1,"Johnson, AJ",1642358,0.008,0.15,0.0,0.0,0.04,0.0,0.0,0.03,0.0,0.0,0.01,0.0
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,1,"Smith, Tyler",1641890,0.003,0.05,0.03,0.03,0.04,0.667,0.03,0.04,0.667,0.0,0.0,
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,1,"Livingston, Chris",1641753,0.003,0.05,0.0,0.03,0.04,0.667,0.01,0.03,0.5,0.01,0.01,1.0
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,11,"Jackson Jr., Andre",1641748,0.013,0.26,0.03,0.03,0.09,0.286,0.0,0.01,0.0,0.03,0.08,0.333
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,42,"Green, AJ",1631260,0.077,1.49,0.23,0.3,0.74,0.4,0.11,0.2,0.533,0.19,0.54,0.35
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,1,"Nance, Pete",1631250,0.003,0.07,0.03,0.03,0.04,0.667,0.01,0.01,1.0,0.01,0.03,0.5
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,26,"Rollins, Ryan",1631157,0.044,0.85,0.11,0.12,0.36,0.333,0.05,0.19,0.286,0.07,0.18,0.385
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,3,"Beauchamp, MarJon",1630699,0.002,0.04,0.0,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,10,"Sims, Jericho",1630579,0.021,0.41,0.08,0.09,0.19,0.5,0.05,0.12,0.444,0.04,0.07,0.6
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,27,"Porter Jr., Kevin",1629645,0.075,1.46,0.2,0.28,0.65,0.438,0.15,0.24,0.611,0.14,0.41,0.333
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,25,"Kuzma, Kyle",1628398,0.052,1.0,0.11,0.15,0.43,0.344,0.03,0.09,0.286,0.12,0.34,0.36
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,47,"Prince, Taurean",1627752,0.069,1.34,0.15,0.19,0.59,0.318,0.04,0.16,0.25,0.15,0.43,0.344
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,22,"Connaughton, Pat",1626192,0.027,0.53,0.04,0.05,0.22,0.25,0.03,0.05,0.5,0.03,0.16,0.167
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,38,"Portis, Bobby",1626171,0.104,2.03,0.34,0.45,0.85,0.524,0.18,0.39,0.448,0.27,0.46,0.588
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,17,"Wright, Delon",1626153,0.04,0.77,0.09,0.15,0.34,0.44,0.05,0.14,0.4,0.09,0.2,0.467
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,57,"Antetokounmpo, Giannis",203507,0.17,3.3,0.68,0.76,1.65,0.459,0.18,0.45,0.394,0.58,1.2,0.483
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,18,"Middleton, Khris",203114,0.037,0.72,0.16,0.16,0.31,0.522,0.03,0.03,1.0,0.14,0.28,0.476
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,49,"Lillard, Damian",203081,0.171,3.31,0.45,0.47,1.43,0.33,0.11,0.35,0.308,0.36,1.08,0.338
1629018,"Trent Jr., Gary",Milwaukee Bucks,1610612749,MIL,received,52,"Lopez, Brook",201572,0.082,1.59,0.15,0.22,0.65,0.333,0.08,0.32,0.25,0.14,0.32,0.417
