PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626179,"Rozier, Terry",1,64,22,0-2 Feet - Very Tight,0.047,0.25,0.47,0.533,0.533,0.046,0.25,0.45,0.552,0.002,0.0,0.02,0.0
1626179,"Rozier, Terry",2,64,62,2-4 Feet - Tight,0.408,1.67,4.05,0.413,0.431,0.337,1.53,3.34,0.458,0.071,0.14,0.7,0.2
1626179,"Rozier, Terry",3,64,60,4-6 Feet - Open,0.326,1.13,3.23,0.348,0.444,0.101,0.5,1.0,0.5,0.225,0.63,2.23,0.28
1626179,"Rozier, Terry",4,64,59,6+ Feet - Wide Open,0.219,0.83,2.17,0.381,0.532,0.031,0.17,0.31,0.55,0.187,0.66,1.86,0.353
