PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641744,"Edey, Zach",1,66,65,Overall,1.0,3.74,6.48,0.577,0.598,0.879,3.47,5.7,0.609,0.121,0.27,0.79,0.346
