PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628380,"Collins, Zach",2,64,2,2-4 Feet - Tight,0.012,0.02,0.03,0.5,0.5,0.012,0.02,0.03,0.5,0.0,0.0,0.0,
1628380,"Collins, Zach",3,64,12,4-6 Feet - Open,0.088,0.08,0.23,0.333,0.367,0.053,0.06,0.14,0.444,0.035,0.02,0.09,0.167
1628380,"Collins, Zach",4,64,21,6+ Feet - Wide Open,0.324,0.27,0.86,0.309,0.464,0.006,0.0,0.02,0.0,0.318,0.27,0.84,0.315
