PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,59,"Filipowski, Kyle",1642271,0.098,4.94,0.82,0.9,1.73,0.52,0.58,0.92,0.631,0.32,0.82,0.397
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,33,"Williams, Cody",1642262,0.037,1.87,0.08,0.1,0.48,0.206,0.03,0.17,0.167,0.07,0.31,0.227
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,9,"Harkless, Elijah",1641989,0.007,0.37,0.04,0.04,0.18,0.231,0.0,0.06,0.0,0.04,0.13,0.333
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,56,"Sensabaugh, Brice",1641729,0.105,5.32,0.7,0.92,2.13,0.43,0.37,0.73,0.5,0.55,1.39,0.394
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,48,"George, Keyonte",1641718,0.146,7.38,0.56,0.73,2.23,0.329,0.31,0.97,0.319,0.42,1.25,0.337
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,10,"Tshiebwe, Oscar",1631131,0.008,0.38,0.04,0.04,0.11,0.375,0.04,0.11,0.375,0.0,0.0,
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,43,"Kessler, Walker",1631117,0.07,3.54,0.35,0.37,0.8,0.456,0.35,0.59,0.595,0.01,0.21,0.067
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,24,"Potter, Micah",1630695,0.022,1.1,0.08,0.08,0.31,0.273,0.03,0.06,0.5,0.06,0.25,0.222
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,50,"Juzang, Johnny",1630548,0.083,4.21,0.56,0.63,1.52,0.417,0.24,0.42,0.567,0.39,1.1,0.359
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,6,"Springer, Jaden",1630531,0.003,0.14,0.01,0.03,0.04,0.667,0.01,0.01,1.0,0.01,0.03,0.5
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,17,"Martin, KJ",1630231,0.027,1.35,0.23,0.23,0.42,0.533,0.17,0.27,0.632,0.06,0.15,0.364
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,27,"Eubanks, Drew",1629234,0.027,1.38,0.27,0.3,0.46,0.636,0.28,0.45,0.625,0.01,0.01,1.0
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,41,"Sexton, Collin",1629012,0.126,6.35,0.48,0.92,2.08,0.439,0.68,1.49,0.453,0.24,0.59,0.405
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,27,"Mykhailiuk, Svi",1629004,0.03,1.54,0.2,0.25,0.63,0.4,0.1,0.17,0.583,0.15,0.46,0.333
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,28,"Collins, John",1628381,0.062,3.11,0.65,0.77,1.63,0.474,0.65,1.27,0.511,0.13,0.37,0.346
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,38,"Markkanen, Lauri",1628374,0.072,3.65,0.85,0.93,2.14,0.434,0.44,0.89,0.492,0.49,1.25,0.393
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,27,"Clarkson, Jordan",203903,0.075,3.77,0.31,0.55,1.31,0.419,0.24,0.65,0.37,0.31,0.66,0.468
1642268,"Collier, Isaiah",Utah Jazz,1610612762,UTA,made,4,"Mills, Patty",201988,0.003,0.13,0.04,0.04,0.04,1.0,0.0,0.0,,0.04,0.04,1.0
