PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,received,7,"Carlson, Branden",1642382,0.005,0.12,0.0,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,received,21,"Mitchell, Ajay",1642349,0.023,0.53,0.07,0.09,0.16,0.545,0.04,0.09,0.5,0.04,0.07,0.6
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,received,17,"Jones, Dillon",1641794,0.021,0.49,0.01,0.06,0.16,0.364,0.06,0.13,0.444,0.0,0.03,0.0
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,received,1,"Flagler, Adam",1641745,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,received,17,"Dieng, Ousmane",1631172,0.017,0.38,0.0,0.01,0.04,0.333,0.01,0.04,0.333,0.0,0.0,
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,received,28,"Williams, Jaylin",1631119,0.055,1.25,0.07,0.13,0.26,0.5,0.07,0.13,0.556,0.06,0.13,0.444
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,received,59,"Williams, Jalen",1631114,0.184,4.16,0.46,0.56,1.49,0.376,0.29,0.69,0.426,0.26,0.79,0.333
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,received,23,"Holmgren, Chet",1631096,0.043,0.97,0.09,0.16,0.29,0.55,0.16,0.25,0.647,0.0,0.04,0.0
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,received,46,"Wiggins, Aaron",1630598,0.064,1.44,0.07,0.19,0.47,0.406,0.18,0.29,0.6,0.01,0.18,0.083
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,received,32,"Joe, Isaiah",1630198,0.049,1.1,0.09,0.09,0.25,0.353,0.0,0.04,0.0,0.09,0.21,0.429
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,received,52,"Dort, Luguentz",1629652,0.077,1.74,0.22,0.26,0.46,0.581,0.15,0.26,0.556,0.12,0.19,0.615
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,received,36,"Williams, Kenrich",1629026,0.056,1.28,0.1,0.13,0.32,0.409,0.09,0.21,0.429,0.04,0.12,0.375
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,received,65,"Gilgeous-Alexander, Shai",1628983,0.2,4.53,0.54,0.66,1.57,0.421,0.4,0.79,0.5,0.26,0.78,0.34
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,received,45,"Hartenstein, Isaiah",1628392,0.128,2.91,0.44,0.47,0.78,0.604,0.35,0.51,0.686,0.12,0.26,0.444
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,received,36,"Caruso, Alex",1627936,0.077,1.74,0.21,0.26,0.47,0.563,0.19,0.25,0.765,0.07,0.22,0.333
