PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,30,"Post, Quinten",1642366,0.03,0.87,0.09,0.1,0.2,0.5,0.02,0.06,0.4,0.07,0.13,0.545
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,2,"Rowe, Jackson",1642050,0.002,0.05,0.0,0.01,0.01,1.0,0.0,0.0,,0.01,0.01,1.0
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,57,"Podziemski, Brandin",1641764,0.116,3.34,0.27,0.38,1.13,0.333,0.12,0.32,0.385,0.26,0.82,0.313
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,42,"Jackson-Davis, Trayce",1631218,0.044,1.27,0.12,0.12,0.39,0.313,0.04,0.1,0.375,0.09,0.29,0.292
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,34,"Santos, Gui",1630611,0.044,1.27,0.09,0.1,0.35,0.276,0.04,0.06,0.6,0.06,0.29,0.208
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,38,"Moody, Moses",1630541,0.034,0.99,0.1,0.11,0.35,0.31,0.05,0.17,0.286,0.06,0.18,0.333
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,15,"Waters III, Lindy",1630322,0.014,0.4,0.1,0.1,0.16,0.615,0.02,0.05,0.5,0.07,0.11,0.667
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,15,"Spencer, Pat",1630311,0.021,0.61,0.09,0.1,0.16,0.615,0.04,0.05,0.75,0.06,0.11,0.556
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,45,"Kuminga, Jonathan",1630228,0.067,1.94,0.24,0.28,0.54,0.523,0.09,0.13,0.636,0.2,0.4,0.485
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,4,"Melton, De'Anthony",1629001,0.005,0.13,0.02,0.02,0.04,0.667,0.01,0.02,0.5,0.01,0.01,1.0
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,5,"Knox II, Kevin",1628995,0.003,0.1,0.01,0.01,0.05,0.25,0.0,0.0,,0.01,0.05,0.25
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,47,"Payton II, Gary",1627780,0.061,1.76,0.2,0.22,0.43,0.514,0.1,0.15,0.667,0.12,0.28,0.435
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,62,"Looney, Kevon",1626172,0.093,2.7,0.33,0.39,0.8,0.485,0.07,0.21,0.353,0.32,0.6,0.531
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,35,"Wiggins, Andrew",203952,0.038,1.11,0.12,0.12,0.32,0.385,0.02,0.04,0.667,0.1,0.28,0.348
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,29,"Anderson, Kyle",203937,0.062,1.79,0.2,0.21,0.54,0.386,0.06,0.11,0.556,0.15,0.43,0.343
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,22,"Schröder, Dennis",203471,0.07,2.01,0.17,0.21,0.61,0.34,0.09,0.15,0.583,0.12,0.46,0.263
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,57,"Green, Draymond",203110,0.108,3.13,0.4,0.46,1.26,0.369,0.2,0.39,0.5,0.27,0.87,0.31
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,28,"Butler III, Jimmy",202710,0.059,1.7,0.21,0.24,0.61,0.4,0.09,0.18,0.467,0.16,0.43,0.371
1627741,"Hield, Buddy",Golden State Warriors,1610612744,GSW,received,66,"Curry, Stephen",201939,0.13,3.76,0.5,0.51,1.29,0.396,0.24,0.45,0.541,0.27,0.84,0.319
