PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630551,"Champagnie, Justin",1,62,25,24-22,0.088,0.45,0.58,0.778,0.778,0.088,0.45,0.58,0.778,0.0,0.0,0.0,
1630551,"Champagnie, Justin",2,62,40,22-18 Very Early,0.19,0.66,1.26,0.526,0.577,0.124,0.53,0.82,0.647,0.066,0.13,0.44,0.296
1630551,"Champagnie, Justin",3,62,38,18-15 Early,0.168,0.56,1.11,0.507,0.616,0.066,0.32,0.44,0.741,0.102,0.24,0.68,0.357
1630551,"Champagnie, Justin",4,62,50,15-7 Average,0.443,1.39,2.94,0.473,0.577,0.209,0.77,1.39,0.558,0.234,0.61,1.55,0.396
1630551,"Champagnie, Justin",5,62,19,7-4 Late,0.054,0.19,0.35,0.545,0.773,0.012,0.03,0.08,0.4,0.041,0.16,0.27,0.588
1630551,"Champagnie, Justin",6,62,17,4-0 Very Late,0.058,0.13,0.39,0.333,0.396,0.032,0.08,0.21,0.385,0.027,0.05,0.18,0.273
