PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642276,"Ware, Kel'el",1,64,53,Catch and Shoot,0.261,0.64,1.89,0.339,0.471,0.043,0.14,0.31,0.45,0.218,0.5,1.58,0.317
1642276,"Ware, Kel'el",2,64,21,Pull Ups,0.058,0.14,0.42,0.333,0.352,0.047,0.13,0.34,0.364,0.011,0.02,0.08,0.2
1642276,"Ware, Kel'el",3,64,60,Less than 10 ft,0.666,3.19,4.83,0.66,0.66,0.666,3.19,4.83,0.66,0.0,0.0,0.0,
1642276,"Ware, Kel'el",4,64,6,Other,0.015,0.05,0.11,0.429,0.571,0.004,0.02,0.03,0.5,0.011,0.03,0.08,0.4
