PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629029,"Dončić, Luka",1,50,22,0-2 Feet - Very Tight,0.061,0.22,0.68,0.324,0.338,0.059,0.2,0.66,0.303,0.002,0.02,0.02,1.0
1629029,"Dončić, Luka",2,50,28,2-4 Feet - Tight,0.313,1.84,3.5,0.526,0.56,0.261,1.6,2.92,0.548,0.052,0.24,0.58,0.414
1629029,"Dončić, Luka",3,50,28,4-6 Feet - Open,0.501,2.18,5.6,0.389,0.502,0.175,0.92,1.96,0.469,0.326,1.26,3.64,0.346
1629029,"Dončić, Luka",4,50,25,6+ Feet - Wide Open,0.125,0.66,1.4,0.471,0.657,0.023,0.14,0.26,0.538,0.102,0.52,1.14,0.456
