PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,received,22,"Holland II, Ronald",1641842,0.019,0.38,0.03,0.04,0.13,0.3,0.04,0.13,0.3,0.0,0.0,
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,received,50,"Thompson, Ausar",1641709,0.108,2.15,0.31,0.37,0.67,0.558,0.37,0.67,0.558,0.0,0.0,
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,received,14,"Fontecchio, Simone",1631323,0.011,0.22,0.01,0.01,0.04,0.333,0.01,0.04,0.333,0.0,0.0,
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,received,26,"Sasser, Marcus",1631204,0.037,0.74,0.08,0.13,0.18,0.714,0.13,0.18,0.714,0.0,0.0,
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,received,6,"Moore Jr., Wendell",1631111,0.007,0.14,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,received,25,"Ivey, Jaden",1631093,0.083,1.67,0.19,0.19,0.38,0.5,0.19,0.38,0.5,0.0,0.0,
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,received,66,"Cunningham, Cade",1630595,0.354,7.08,1.65,1.77,2.54,0.697,1.77,2.54,0.697,0.0,0.0,
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,received,2,"Waters III, Lindy",1630322,0.003,0.06,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,received,61,"Beasley, Malik",1627736,0.1,2.0,0.22,0.27,0.49,0.553,0.27,0.49,0.553,0.0,0.0,
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,received,62,"Hardaway Jr., Tim",203501,0.097,1.95,0.18,0.23,0.4,0.581,0.23,0.4,0.581,0.0,0.0,
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,received,20,"Schröder, Dennis",203471,0.071,1.42,0.14,0.17,0.37,0.448,0.17,0.37,0.448,0.0,0.0,
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,received,62,"Harris, Tobias",202699,0.109,2.18,0.22,0.31,0.49,0.632,0.31,0.49,0.632,0.0,0.0,
