PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203507,"Antetokounmpo, Giannis",1,67,61,0-2 Feet - Very Tight,0.113,1.36,2.22,0.611,0.611,0.113,1.36,2.22,0.611,0.0,0.0,0.0,
203507,"Antetokounmpo, Giannis",2,67,67,2-4 Feet - Tight,0.519,6.75,10.21,0.661,0.661,0.517,6.75,10.18,0.663,0.002,0.0,0.03,0.0
203507,"Antetokounmpo, Giannis",3,67,67,4-6 Feet - Open,0.293,3.04,5.76,0.528,0.528,0.284,3.04,5.58,0.545,0.009,0.0,0.18,0.0
203507,"Antetokounmpo, Giannis",4,67,48,6+ Feet - Wide Open,0.076,0.69,1.49,0.46,0.53,0.039,0.48,0.76,0.627,0.037,0.21,0.73,0.286
