PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626167,"Turner, Myles",1,72,72,Overall,1.0,5.42,11.26,0.481,0.577,0.514,3.25,5.79,0.561,0.486,2.17,5.47,0.396
