PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628368,"Fox, De'Aaron",1,62,17,0 Dribbles,0.221,0.39,1.0,0.387,0.508,0.046,0.15,0.21,0.692,0.175,0.24,0.79,0.306
1628368,"Fox, De'Aaron",2,62,13,1 Dribble,0.096,0.21,0.44,0.481,0.537,0.061,0.16,0.27,0.588,0.036,0.05,0.16,0.3
1628368,"Fox, De'Aaron",3,62,14,2 Dribbles,0.111,0.26,0.5,0.516,0.565,0.075,0.21,0.34,0.619,0.036,0.05,0.16,0.3
1628368,"Fox, De'Aaron",4,62,17,3-6 Dribbles,0.357,0.73,1.61,0.45,0.47,0.286,0.66,1.29,0.513,0.071,0.06,0.32,0.2
1628368,"Fox, De'Aaron",5,62,16,7+ Dribbles,0.214,0.44,0.97,0.45,0.458,0.193,0.42,0.87,0.481,0.021,0.02,0.1,0.167
