PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641733,"Smith Jr., Nick",1,60,10,0-2 Feet - Very Tight,0.018,0.03,0.17,0.2,0.2,0.018,0.03,0.17,0.2,0.0,0.0,0.0,
1641733,"Smith Jr., Nick",2,60,51,2-4 Feet - Tight,0.254,1.02,2.4,0.424,0.441,0.227,0.93,2.15,0.434,0.026,0.08,0.25,0.333
1641733,"Smith Jr., Nick",3,60,55,4-6 Feet - Open,0.393,1.42,3.72,0.381,0.457,0.185,0.85,1.75,0.486,0.208,0.57,1.97,0.288
1641733,"Smith Jr., Nick",4,60,57,6+ Feet - Wide Open,0.336,1.23,3.18,0.387,0.558,0.032,0.15,0.3,0.5,0.305,1.08,2.88,0.376
