PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631094,"Banchero, Paolo",1,46,44,0 Dribbles,0.182,1.8,3.61,0.5,0.596,0.08,1.11,1.59,0.699,0.102,0.7,2.02,0.344
1631094,"Banchero, Paolo",2,46,44,1 Dribble,0.145,1.33,2.87,0.462,0.5,0.103,1.11,2.04,0.543,0.042,0.22,0.83,0.263
1631094,"Banchero, Paolo",3,46,41,2 Dribbles,0.103,0.85,2.04,0.415,0.441,0.075,0.74,1.48,0.5,0.029,0.11,0.57,0.192
1631094,"Banchero, Paolo",4,46,46,3-6 Dribbles,0.36,3.48,7.13,0.488,0.529,0.292,2.89,5.78,0.5,0.068,0.59,1.35,0.435
1631094,"Banchero, Paolo",5,46,44,7+ Dribbles,0.21,1.5,4.15,0.361,0.395,0.151,1.22,3.0,0.406,0.058,0.28,1.15,0.245
