PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629052,"Brissett, Oshae",1,6,6,Touch < 2 Seconds,0.718,2.0,4.67,0.429,0.5,0.308,1.33,2.0,0.667,0.41,0.67,2.67,0.25
1629052,"Brissett, Oshae",2,6,6,Touch 2-6 Seconds,0.282,1.17,1.83,0.636,0.727,0.231,0.83,1.5,0.556,0.051,0.33,0.33,1.0
