GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400002,56,1631107,Nikola Jović,1610612748,Miami Heat,1,7,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,3,1,1,20241112,DET,MIA
Shot Chart Detail,0022400009,158,1631107,Nikola Jović,1610612748,Miami Heat,1,0,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,38,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,188,1631107,Nikola Jović,1610612748,Miami Heat,2,9,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,19,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,192,1631107,Nikola Jović,1610612748,Miami Heat,2,9,13,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,42,61,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,205,1631107,Nikola Jović,1610612748,Miami Heat,2,8,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,106,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,246,1631107,Nikola Jović,1610612748,Miami Heat,2,5,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20241115,IND,MIA
Shot Chart Detail,0022400065,43,1631107,Nikola Jović,1610612748,Miami Heat,1,9,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,76,1631107,Nikola Jović,1610612748,Miami Heat,1,7,16,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,6,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,92,1631107,Nikola Jović,1610612748,Miami Heat,1,6,23,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-224,78,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,96,1631107,Nikola Jović,1610612748,Miami Heat,1,6,1,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,668,1631107,Nikola Jović,1610612748,Miami Heat,4,2,22,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,67,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,675,1631107,Nikola Jović,1610612748,Miami Heat,4,1,45,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,21,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,679,1631107,Nikola Jović,1610612748,Miami Heat,4,1,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,10,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400088,39,1631107,Nikola Jović,1610612748,Miami Heat,1,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,173,1,1,20241026,CHA,MIA
Shot Chart Detail,0022400088,95,1631107,Nikola Jović,1610612748,Miami Heat,1,4,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-6,1,1,20241026,CHA,MIA
Shot Chart Detail,0022400088,428,1631107,Nikola Jović,1610612748,Miami Heat,3,7,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,37,1,1,20241026,CHA,MIA
Shot Chart Detail,0022400105,19,1631107,Nikola Jović,1610612748,Miami Heat,1,10,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,40,1,1,20241028,MIA,DET
Shot Chart Detail,0022400105,376,1631107,Nikola Jović,1610612748,Miami Heat,3,7,2,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,2,1,1,20241028,MIA,DET
Shot Chart Detail,0022400122,11,1631107,Nikola Jović,1610612748,Miami Heat,1,11,9,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,53,1,1,20241030,MIA,NYK
Shot Chart Detail,0022400122,77,1631107,Nikola Jović,1610612748,Miami Heat,1,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,235,1,1,20241030,MIA,NYK
Shot Chart Detail,0022400122,362,1631107,Nikola Jović,1610612748,Miami Heat,3,8,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,21,1,1,20241030,MIA,NYK
Shot Chart Detail,0022400122,393,1631107,Nikola Jović,1610612748,Miami Heat,3,5,26,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,27,1,1,20241030,MIA,NYK
Shot Chart Detail,0022400147,32,1631107,Nikola Jović,1610612748,Miami Heat,1,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,239,92,1,1,20241102,WAS,MIA
Shot Chart Detail,0022400159,39,1631107,Nikola Jović,1610612748,Miami Heat,1,8,23,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,37,1,1,20241104,MIA,SAC
Shot Chart Detail,0022400178,11,1631107,Nikola Jović,1610612748,Miami Heat,1,11,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20241106,PHX,MIA
Shot Chart Detail,0022400194,35,1631107,Nikola Jović,1610612748,Miami Heat,1,8,56,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,72,1,1,20241108,DEN,MIA
