PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630552,"Johnson, Jalen",Atlanta Hawks,1610612737,ATL,received,31,"Risacher, Zaccharie",1642258,0.062,2.78,0.25,0.44,1.0,0.444,0.28,0.58,0.476,0.17,0.42,0.4
1630552,"Johnson, Jalen",Atlanta Hawks,1610612737,ATL,received,8,"Bufkin, Kobe",1641723,0.037,1.67,0.17,0.22,0.47,0.471,0.19,0.39,0.5,0.03,0.08,0.333
1630552,"Johnson, Jalen",Atlanta Hawks,1610612737,ATL,received,1,"Barlow, Dominick",1631230,0.001,0.06,0.0,0.03,0.06,0.5,0.03,0.06,0.5,0.0,0.0,
1630552,"Johnson, Jalen",Atlanta Hawks,1610612737,ATL,received,6,"Roddy, David",1631223,0.013,0.58,0.03,0.06,0.14,0.4,0.06,0.11,0.5,0.0,0.03,0.0
1630552,"Johnson, Jalen",Atlanta Hawks,1610612737,ATL,received,14,"Wallace, Keaton",1630811,0.077,3.44,0.14,0.25,0.94,0.265,0.14,0.56,0.25,0.11,0.39,0.286
1630552,"Johnson, Jalen",Atlanta Hawks,1610612737,ATL,received,32,"Daniels, Dyson",1630700,0.112,5.03,0.5,0.61,1.5,0.407,0.36,0.92,0.394,0.25,0.58,0.429
1630552,"Johnson, Jalen",Atlanta Hawks,1610612737,ATL,received,18,"Krejčí, Vít",1630249,0.067,3.0,0.17,0.25,0.81,0.31,0.25,0.64,0.391,0.0,0.17,0.0
1630552,"Johnson, Jalen",Atlanta Hawks,1610612737,ATL,received,29,"Okongwu, Onyeka",1630168,0.07,3.14,0.33,0.44,0.89,0.5,0.36,0.75,0.481,0.08,0.14,0.6
1630552,"Johnson, Jalen",Atlanta Hawks,1610612737,ATL,received,16,"Mathews, Garrison",1629726,0.027,1.19,0.19,0.25,0.33,0.75,0.19,0.28,0.7,0.06,0.06,1.0
1630552,"Johnson, Jalen",Atlanta Hawks,1610612737,ATL,received,22,"Hunter, De'Andre",1629631,0.042,1.89,0.11,0.22,0.64,0.348,0.22,0.42,0.533,0.0,0.22,0.0
1630552,"Johnson, Jalen",Atlanta Hawks,1610612737,ATL,received,34,"Young, Trae",1629027,0.348,15.56,2.64,2.78,5.69,0.488,2.39,4.28,0.558,0.39,1.42,0.275
1630552,"Johnson, Jalen",Atlanta Hawks,1610612737,ATL,received,9,"Nance Jr., Larry",1626204,0.016,0.72,0.03,0.03,0.17,0.167,0.03,0.14,0.2,0.0,0.03,0.0
1630552,"Johnson, Jalen",Atlanta Hawks,1610612737,ATL,received,17,"Bogdanović, Bogdan",203992,0.035,1.56,0.19,0.22,0.47,0.471,0.17,0.39,0.429,0.06,0.08,0.667
1630552,"Johnson, Jalen",Atlanta Hawks,1610612737,ATL,received,35,"Capela, Clint",203991,0.092,4.11,0.33,0.47,1.03,0.459,0.39,0.78,0.5,0.08,0.25,0.333
