PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,3,"Gortman, Jazian",1641789,0.003,0.1,0.01,0.01,0.03,0.5,0.01,0.01,1.0,0.0,0.01,0.0
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,20,"Prosper, Olivier-Maxence",1641765,0.027,0.9,0.06,0.1,0.29,0.35,0.09,0.23,0.375,0.01,0.06,0.25
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,25,"Lively II, Dereck",1641726,0.036,1.19,0.13,0.14,0.3,0.476,0.12,0.22,0.533,0.03,0.09,0.333
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,31,"Christie, Max",1631108,0.075,2.45,0.29,0.36,0.83,0.439,0.28,0.54,0.514,0.09,0.29,0.3
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,34,"Hardy, Jaden",1630702,0.052,1.71,0.13,0.28,0.49,0.559,0.28,0.41,0.679,0.0,0.09,0.0
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,18,"Edwards, Kessler",1630556,0.033,1.07,0.06,0.17,0.33,0.522,0.13,0.25,0.529,0.04,0.09,0.5
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,12,"Jones, Kai",1630539,0.024,0.8,0.01,0.1,0.19,0.538,0.1,0.14,0.7,0.0,0.04,0.0
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,19,"Williams, Brandon",1630314,0.04,1.32,0.16,0.25,0.51,0.486,0.22,0.36,0.6,0.03,0.14,0.2
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,6,"Kelley, Kylor",1630283,0.003,0.1,0.0,0.0,0.04,0.0,0.0,0.03,0.0,0.0,0.01,0.0
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,29,"Grimes, Quentin",1629656,0.041,1.36,0.13,0.16,0.3,0.524,0.13,0.22,0.6,0.03,0.09,0.333
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,38,"Gafford, Daniel",1629655,0.051,1.68,0.16,0.29,0.52,0.556,0.25,0.41,0.607,0.04,0.12,0.375
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,3,"Brown, Moses",1629650,0.006,0.19,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,16,"Dončić, Luka",1629029,0.048,1.57,0.17,0.22,0.55,0.395,0.16,0.33,0.478,0.06,0.22,0.267
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,40,"Washington, P.J.",1629023,0.11,3.61,0.23,0.35,0.77,0.453,0.29,0.48,0.606,0.06,0.29,0.2
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,13,"Martin, Caleb",1628997,0.019,0.61,0.09,0.12,0.16,0.727,0.06,0.09,0.667,0.06,0.07,0.8
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,18,"Kleber, Maxi",1628467,0.021,0.68,0.03,0.03,0.17,0.167,0.0,0.07,0.0,0.03,0.1,0.286
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,17,"Exum, Danté",203957,0.03,0.97,0.06,0.09,0.25,0.353,0.07,0.14,0.5,0.01,0.1,0.143
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,26,"Powell, Dwight",203939,0.027,0.9,0.06,0.19,0.32,0.591,0.17,0.29,0.6,0.01,0.03,0.5
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,60,"Dinwiddie, Spencer",203915,0.168,5.51,0.71,1.0,2.13,0.469,0.75,1.46,0.515,0.25,0.67,0.37
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,9,"Davis, Anthony",203076,0.023,0.75,0.04,0.07,0.19,0.385,0.04,0.12,0.375,0.03,0.07,0.4
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,43,"Thompson, Klay",202691,0.047,1.54,0.13,0.16,0.45,0.355,0.13,0.26,0.5,0.03,0.19,0.154
1630230,"Marshall, Naji",Dallas Mavericks,1610612742,DAL,received,40,"Irving, Kyrie",202681,0.117,3.86,0.3,0.45,1.19,0.378,0.39,0.81,0.482,0.06,0.38,0.154
