PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641741,"Council IV, Ricky",1,73,3,0-2 Feet - Very Tight,0.006,0.0,0.04,0.0,0.0,0.006,0.0,0.04,0.0,0.0,0.0,0.0,
1641741,"Council IV, Ricky",2,73,21,2-4 Feet - Tight,0.056,0.11,0.36,0.308,0.346,0.041,0.08,0.26,0.316,0.015,0.03,0.1,0.286
1641741,"Council IV, Ricky",3,73,36,4-6 Feet - Open,0.173,0.4,1.1,0.363,0.469,0.063,0.16,0.4,0.414,0.11,0.23,0.7,0.333
1641741,"Council IV, Ricky",4,73,59,6+ Feet - Wide Open,0.339,0.49,2.15,0.229,0.344,0.004,0.0,0.03,0.0,0.335,0.49,2.12,0.232
