GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400033,84,203999,Nikola Jokić,1610612743,Denver Nuggets,1,5,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,60,1,1,20241122,DEN,DAL
Shot Chart Detail,0022400033,126,203999,Nikola Jokić,1610612743,Denver Nuggets,1,2,9,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,53,1,1,20241122,DEN,DAL
Shot Chart Detail,0022400033,145,203999,Nikola Jokić,1610612743,Denver Nuggets,1,0,57,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,42,1,1,20241122,DEN,DAL
Shot Chart Detail,0022400033,154,203999,Nikola Jokić,1610612743,Denver Nuggets,1,0,31,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-184,225,1,1,20241122,DEN,DAL
Shot Chart Detail,0022400033,260,203999,Nikola Jokić,1610612743,Denver Nuggets,2,6,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,29,1,1,20241122,DEN,DAL
Shot Chart Detail,0022400033,293,203999,Nikola Jokić,1610612743,Denver Nuggets,2,3,43,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,63,1,1,20241122,DEN,DAL
Shot Chart Detail,0022400033,333,203999,Nikola Jokić,1610612743,Denver Nuggets,2,0,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,34,1,1,20241122,DEN,DAL
Shot Chart Detail,0022400033,340,203999,Nikola Jokić,1610612743,Denver Nuggets,2,0,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,1,1,20241122,DEN,DAL
Shot Chart Detail,0022400033,407,203999,Nikola Jokić,1610612743,Denver Nuggets,3,7,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,40,1,1,20241122,DEN,DAL
Shot Chart Detail,0022400033,461,203999,Nikola Jokić,1610612743,Denver Nuggets,3,3,29,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,72,55,1,1,20241122,DEN,DAL
