PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631124,"Strawther, Julian",1,65,62,Touch < 2 Seconds,0.64,1.92,4.65,0.414,0.546,0.148,0.69,1.08,0.643,0.492,1.23,3.57,0.345
1631124,"Strawther, Julian",2,65,57,Touch 2-6 Seconds,0.311,1.06,2.26,0.469,0.503,0.25,0.91,1.82,0.5,0.061,0.15,0.45,0.345
1631124,"Strawther, Julian",3,65,19,Touch 6+ Seconds,0.049,0.12,0.35,0.348,0.37,0.042,0.11,0.31,0.35,0.006,0.02,0.05,0.333
