PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629027,"Young, Trae",1,76,67,0 Dribbles,0.11,0.8,1.99,0.404,0.526,0.028,0.32,0.5,0.632,0.082,0.49,1.49,0.327
1629027,"Young, Trae",2,76,61,1 Dribble,0.102,0.82,1.84,0.443,0.543,0.044,0.45,0.79,0.567,0.058,0.37,1.05,0.35
1629027,"Young, Trae",3,76,64,2 Dribbles,0.095,0.7,1.72,0.405,0.466,0.06,0.49,1.08,0.451,0.036,0.21,0.64,0.327
1629027,"Young, Trae",4,76,76,3-6 Dribbles,0.313,2.32,5.66,0.409,0.488,0.16,1.42,2.89,0.491,0.153,0.89,2.76,0.324
1629027,"Young, Trae",5,76,76,7+ Dribbles,0.381,2.82,6.89,0.408,0.474,0.243,1.91,4.39,0.434,0.138,0.91,2.5,0.363
