PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626157,"Towns, Karl-Anthony",1,72,71,Touch < 2 Seconds,0.511,4.81,8.54,0.563,0.67,0.269,2.97,4.5,0.66,0.242,1.83,4.04,0.454
1626157,"Towns, Karl-Anthony",2,72,71,Touch 2-6 Seconds,0.433,3.64,7.24,0.503,0.511,0.401,3.53,6.69,0.527,0.032,0.11,0.54,0.205
1626157,"Towns, Karl-Anthony",3,72,39,Touch 6+ Seconds,0.056,0.38,0.93,0.403,0.41,0.054,0.36,0.9,0.4,0.002,0.01,0.03,0.5
