PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,made,16,"Buzelis, Matas",1641824,0.093,1.48,0.3,0.35,0.74,0.471,0.24,0.37,0.647,0.11,0.37,0.294
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,made,13,"Phillips, Julian",1641763,0.04,0.63,0.09,0.09,0.26,0.333,0.07,0.15,0.429,0.02,0.11,0.2
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,made,12,"Terry, Dalen",1631207,0.036,0.57,0.07,0.07,0.11,0.6,0.07,0.11,0.6,0.0,0.0,
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,made,11,"Giddey, Josh",1630581,0.125,1.98,0.2,0.33,0.59,0.556,0.26,0.48,0.545,0.07,0.11,0.6
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,made,5,"Dosunmu, Ayo",1630245,0.021,0.33,0.02,0.04,0.11,0.4,0.04,0.07,0.667,0.0,0.04,0.0
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,made,9,"Smith, Jalen",1630188,0.043,0.67,0.11,0.11,0.3,0.357,0.02,0.04,0.5,0.09,0.26,0.333
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,made,6,"Williams, Patrick",1630172,0.045,0.72,0.04,0.04,0.2,0.222,0.02,0.11,0.2,0.02,0.09,0.25
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,made,5,"Horton-Tucker, Talen",1629659,0.019,0.3,0.04,0.07,0.13,0.5,0.04,0.04,1.0,0.02,0.09,0.25
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,made,17,"White, Coby",1629632,0.162,2.57,0.28,0.43,1.17,0.37,0.17,0.48,0.364,0.26,0.7,0.375
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,made,16,"Huerter, Kevin",1628989,0.165,2.61,0.35,0.48,1.02,0.468,0.22,0.41,0.526,0.26,0.61,0.429
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,made,4,"Carter, Jevon",1628975,0.018,0.28,0.02,0.02,0.11,0.2,0.0,0.02,0.0,0.02,0.09,0.25
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,made,15,"Collins, Zach",1628380,0.092,1.46,0.15,0.15,0.37,0.412,0.11,0.17,0.625,0.04,0.2,0.222
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,made,1,"Ball, Lonzo",1628366,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630200,"Jones, Tre",Chicago Bulls,1610612741,CHI,made,11,"Vučević, Nikola",202696,0.141,2.24,0.24,0.24,0.52,0.458,0.11,0.3,0.357,0.13,0.22,0.6
