PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,3,"Dennis, RayJ",1642484,0.002,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,2,"Freeman, Enrique",1642402,0.001,0.03,0.01,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,13,"Furphy, Johnny",1642277,0.01,0.22,0.01,0.01,0.08,0.167,0.0,0.03,0.0,0.01,0.05,0.25
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,41,"Sheppard, Ben",1641767,0.05,1.1,0.11,0.13,0.24,0.526,0.06,0.14,0.455,0.06,0.1,0.625
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,51,"Walker, Jarace",1641716,0.082,1.78,0.24,0.28,0.58,0.478,0.2,0.37,0.552,0.08,0.22,0.353
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,12,"Jackson, Quenton",1631245,0.017,0.38,0.05,0.08,0.18,0.429,0.08,0.14,0.545,0.0,0.04,0.0
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,47,"Mathurin, Bennedict",1631097,0.081,1.76,0.16,0.18,0.53,0.333,0.11,0.24,0.474,0.06,0.29,0.217
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,2,"Jackson, Isaiah",1630543,0.005,0.11,0.04,0.04,0.06,0.6,0.03,0.05,0.5,0.01,0.01,1.0
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,29,"Nesmith, Aaron",1630174,0.033,0.72,0.04,0.05,0.16,0.308,0.03,0.06,0.4,0.03,0.1,0.25
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,68,"Haliburton, Tyrese",1630169,0.239,5.23,1.01,1.05,1.97,0.532,0.62,0.87,0.71,0.43,1.1,0.391
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,56,"Nembhard, Andrew",1629614,0.114,2.48,0.41,0.44,0.73,0.603,0.28,0.41,0.688,0.16,0.33,0.5
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,28,"Bryant, Thomas",1628418,0.034,0.75,0.06,0.08,0.25,0.3,0.06,0.18,0.357,0.01,0.08,0.167
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,1,"Bradley, Tony",1628396,0.001,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,39,"Siakam, Pascal",1627783,0.046,1.01,0.19,0.22,0.41,0.531,0.16,0.2,0.813,0.05,0.2,0.25
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,38,"Turner, Myles",1626167,0.034,0.75,0.08,0.1,0.23,0.444,0.08,0.13,0.6,0.03,0.1,0.25
1630167,"Toppin, Obi",Indiana Pacers,1610612754,IND,received,73,"McConnell, T.J.",204456,0.25,5.46,0.91,1.01,2.01,0.503,0.57,0.85,0.672,0.44,1.16,0.38
