PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631096,"Holmgren, Chet",1,32,32,Touch < 2 Seconds,0.622,3.59,6.63,0.542,0.637,0.308,2.34,3.28,0.714,0.314,1.25,3.34,0.374
1631096,"Holmgren, Chet",2,32,31,Touch 2-6 Seconds,0.323,1.47,3.44,0.427,0.445,0.296,1.34,3.16,0.426,0.026,0.13,0.28,0.444
1631096,"Holmgren, Chet",3,32,15,Touch 6+ Seconds,0.056,0.16,0.59,0.263,0.263,0.056,0.16,0.59,0.263,0.0,0.0,0.0,
