PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
201572,"Lopez, Brook",Milwaukee Bucks,1610612749,MIL,made,29,"Jackson Jr., Andre",1641748,0.029,0.75,0.09,0.09,0.2,0.438,0.05,0.14,0.364,0.04,0.06,0.6
201572,"Lopez, Brook",Milwaukee Bucks,1610612749,MIL,made,48,"Green, AJ",1631260,0.05,1.31,0.14,0.14,0.26,0.524,0.01,0.03,0.5,0.13,0.24,0.526
201572,"Lopez, Brook",Milwaukee Bucks,1610612749,MIL,made,26,"Rollins, Ryan",1631157,0.059,1.55,0.08,0.09,0.26,0.333,0.06,0.19,0.333,0.03,0.08,0.333
201572,"Lopez, Brook",Milwaukee Bucks,1610612749,MIL,made,23,"Porter Jr., Kevin",1629645,0.058,1.53,0.08,0.2,0.43,0.471,0.15,0.29,0.522,0.05,0.14,0.364
201572,"Lopez, Brook",Milwaukee Bucks,1610612749,MIL,made,52,"Trent Jr., Gary",1629018,0.056,1.48,0.14,0.2,0.6,0.333,0.08,0.3,0.25,0.13,0.3,0.417
201572,"Lopez, Brook",Milwaukee Bucks,1610612749,MIL,made,28,"Kuzma, Kyle",1628398,0.054,1.43,0.1,0.2,0.63,0.32,0.19,0.46,0.405,0.01,0.16,0.077
201572,"Lopez, Brook",Milwaukee Bucks,1610612749,MIL,made,64,"Prince, Taurean",1627752,0.084,2.21,0.21,0.21,0.6,0.354,0.04,0.23,0.167,0.18,0.38,0.467
201572,"Lopez, Brook",Milwaukee Bucks,1610612749,MIL,made,15,"Connaughton, Pat",1626192,0.017,0.45,0.08,0.1,0.11,0.889,0.09,0.1,0.875,0.01,0.01,1.0
201572,"Lopez, Brook",Milwaukee Bucks,1610612749,MIL,made,34,"Portis, Bobby",1626171,0.028,0.74,0.08,0.08,0.26,0.286,0.08,0.2,0.375,0.0,0.06,0.0
201572,"Lopez, Brook",Milwaukee Bucks,1610612749,MIL,made,14,"Wright, Delon",1626153,0.019,0.51,0.03,0.03,0.05,0.5,0.01,0.03,0.5,0.01,0.03,0.5
201572,"Lopez, Brook",Milwaukee Bucks,1610612749,MIL,made,66,"Antetokounmpo, Giannis",203507,0.189,4.98,0.44,0.94,2.01,0.466,0.9,1.8,0.5,0.04,0.21,0.176
201572,"Lopez, Brook",Milwaukee Bucks,1610612749,MIL,made,20,"Middleton, Khris",203114,0.034,0.89,0.04,0.11,0.24,0.474,0.09,0.16,0.538,0.03,0.08,0.333
201572,"Lopez, Brook",Milwaukee Bucks,1610612749,MIL,made,58,"Lillard, Damian",203081,0.323,8.5,0.3,0.78,2.23,0.348,0.41,1.11,0.371,0.36,1.11,0.326
