PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642271,"Filipowski, Kyle",1,72,69,Touch < 2 Seconds,0.685,2.35,4.93,0.476,0.577,0.286,1.35,2.06,0.655,0.4,1.0,2.88,0.348
1642271,"Filipowski, Kyle",2,72,58,Touch 2-6 Seconds,0.261,1.07,1.88,0.57,0.585,0.239,1.01,1.72,0.589,0.021,0.06,0.15,0.364
1642271,"Filipowski, Kyle",3,72,19,Touch 6+ Seconds,0.054,0.19,0.39,0.5,0.518,0.05,0.18,0.36,0.5,0.004,0.01,0.03,0.5
