PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,8,"Bufkin, Kobe",1641723,0.01,0.21,0.03,0.03,0.08,0.333,0.03,0.04,0.667,0.0,0.04,0.0
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,23,"Gueye, Mouhamed",1631243,0.023,0.48,0.09,0.09,0.17,0.538,0.05,0.09,0.571,0.04,0.08,0.5
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,5,"Barlow, Dominick",1631230,0.004,0.09,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,15,"Roddy, David",1631223,0.018,0.39,0.04,0.07,0.23,0.294,0.05,0.13,0.4,0.01,0.09,0.143
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,19,"Wallace, Keaton",1630811,0.048,1.01,0.12,0.13,0.36,0.37,0.08,0.23,0.353,0.05,0.13,0.4
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,66,"Daniels, Dyson",1630700,0.195,4.09,0.93,1.01,2.09,0.484,0.64,1.19,0.539,0.37,0.91,0.412
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,31,"Johnson, Jalen",1630552,0.097,2.04,0.37,0.39,1.13,0.341,0.25,0.59,0.432,0.13,0.55,0.244
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,39,"Krejčí, Vít",1630249,0.067,1.4,0.17,0.2,0.61,0.326,0.12,0.32,0.375,0.08,0.29,0.273
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,49,"Okongwu, Onyeka",1630168,0.084,1.76,0.23,0.32,0.72,0.444,0.21,0.41,0.516,0.11,0.31,0.348
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,17,"Mathews, Garrison",1629726,0.013,0.28,0.04,0.04,0.12,0.333,0.04,0.08,0.5,0.0,0.04,0.0
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,14,"Hunter, De'Andre",1629631,0.011,0.24,0.04,0.04,0.13,0.3,0.03,0.08,0.333,0.01,0.05,0.25
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,19,"Mann, Terance",1629611,0.02,0.41,0.11,0.13,0.27,0.5,0.09,0.11,0.875,0.04,0.16,0.25
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,70,"Young, Trae",1629027,0.318,6.67,1.33,1.43,3.51,0.407,0.88,2.0,0.44,0.55,1.51,0.363
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,13,"Niang, Georges",1627777,0.013,0.27,0.08,0.08,0.11,0.75,0.03,0.03,1.0,0.05,0.08,0.667
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,19,"LeVert, Caris",1627747,0.024,0.51,0.12,0.12,0.23,0.529,0.05,0.08,0.667,0.07,0.15,0.455
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,13,"Nance Jr., Larry",1626204,0.013,0.28,0.04,0.04,0.13,0.3,0.01,0.05,0.25,0.03,0.08,0.333
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,12,"Bogdanović, Bogdan",203992,0.012,0.25,0.04,0.07,0.2,0.333,0.04,0.09,0.429,0.03,0.11,0.25
1642258,"Risacher, Zaccharie",Atlanta Hawks,1610612737,ATL,received,25,"Capela, Clint",203991,0.028,0.59,0.09,0.11,0.15,0.727,0.07,0.09,0.714,0.04,0.05,0.75
