PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,1,"Carlson, Branden",1642382,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,32,"Mitchell, Ajay",1642349,0.041,1.87,0.09,0.16,0.55,0.289,0.12,0.39,0.296,0.04,0.16,0.273
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,11,"Jones, Dillon",1641794,0.006,0.29,0.0,0.0,0.07,0.0,0.0,0.01,0.0,0.0,0.06,0.0
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,59,"Wallace, Cason",1641717,0.09,4.1,0.45,0.55,1.46,0.376,0.29,0.68,0.426,0.26,0.78,0.333
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,13,"Dieng, Ousmane",1631172,0.011,0.51,0.06,0.06,0.17,0.333,0.04,0.07,0.6,0.01,0.1,0.143
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,19,"Williams, Jaylin",1631119,0.025,1.12,0.1,0.1,0.3,0.333,0.0,0.06,0.0,0.1,0.25,0.412
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,27,"Holmgren, Chet",1631096,0.057,2.61,0.42,0.52,1.32,0.396,0.39,0.84,0.466,0.13,0.48,0.273
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,63,"Wiggins, Aaron",1630598,0.091,4.13,0.61,0.74,1.55,0.477,0.42,0.72,0.58,0.32,0.83,0.386
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,54,"Joe, Isaiah",1630198,0.071,3.23,0.55,0.57,1.19,0.476,0.14,0.17,0.833,0.42,1.01,0.414
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,63,"Dort, Luguentz",1629652,0.094,4.29,0.57,0.62,1.8,0.347,0.07,0.36,0.2,0.55,1.43,0.384
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,37,"Williams, Kenrich",1629026,0.034,1.54,0.25,0.29,0.72,0.4,0.16,0.39,0.407,0.13,0.33,0.391
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,67,"Gilgeous-Alexander, Shai",1628983,0.279,12.65,0.62,1.7,4.33,0.391,1.36,3.23,0.422,0.33,1.1,0.303
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,49,"Hartenstein, Isaiah",1628392,0.146,6.64,1.09,1.17,1.97,0.596,1.17,1.9,0.618,0.0,0.07,0.0
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,43,"Caruso, Alex",1627936,0.053,2.42,0.32,0.35,0.67,0.522,0.13,0.22,0.6,0.22,0.45,0.484
