PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627750,"Murray, Jamal",1,67,62,Catch and Shoot,0.169,1.1,2.79,0.396,0.586,0.006,0.04,0.1,0.429,0.163,1.06,2.69,0.394
1627750,"Murray, Jamal",2,67,66,Pull Ups,0.5,3.6,8.25,0.436,0.512,0.311,2.34,5.13,0.456,0.189,1.25,3.12,0.402
1627750,"Murray, Jamal",3,67,66,Less than 10 ft,0.328,3.1,5.42,0.573,0.573,0.328,3.1,5.42,0.573,0.0,0.0,0.0,
1627750,"Murray, Jamal",4,67,3,Other,0.003,0.0,0.04,0.0,0.0,0.0,0.0,0.0,,0.003,0.0,0.04,0.0
