PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
203482,"Olynyk, Kelly",New Orleans Pelicans,1610612740,NOP,made,18,"Missi, Yves",1642274,0.088,1.5,0.2,0.23,0.5,0.455,0.23,0.5,0.455,0.0,0.0,
203482,"Olynyk, Kelly",New Orleans Pelicans,1610612740,NOP,made,8,"Reeves, Antonio",1641810,0.045,0.77,0.14,0.18,0.34,0.533,0.05,0.16,0.286,0.14,0.18,0.75
203482,"Olynyk, Kelly",New Orleans Pelicans,1610612740,NOP,made,15,"Hawkins, Jordan",1641722,0.061,1.05,0.09,0.09,0.34,0.267,0.05,0.14,0.333,0.05,0.2,0.222
203482,"Olynyk, Kelly",New Orleans Pelicans,1610612740,NOP,made,2,"Quinones, Lester",1631311,0.004,0.07,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
203482,"Olynyk, Kelly",New Orleans Pelicans,1610612740,NOP,made,4,"Cain, Jamal",1631288,0.009,0.16,0.02,0.02,0.05,0.5,0.02,0.02,1.0,0.0,0.02,0.0
203482,"Olynyk, Kelly",New Orleans Pelicans,1610612740,NOP,made,13,"Matković, Karlo",1631255,0.028,0.48,0.09,0.09,0.25,0.364,0.09,0.2,0.444,0.0,0.05,0.0
203482,"Olynyk, Kelly",New Orleans Pelicans,1610612740,NOP,made,5,"Brooks Jr., Keion",1631232,0.02,0.34,0.09,0.11,0.18,0.625,0.09,0.11,0.8,0.02,0.07,0.333
203482,"Olynyk, Kelly",New Orleans Pelicans,1610612740,NOP,made,19,"Alvarado, Jose",1630631,0.25,4.27,0.18,0.3,0.84,0.351,0.09,0.23,0.4,0.2,0.61,0.333
203482,"Olynyk, Kelly",New Orleans Pelicans,1610612740,NOP,made,10,"Murphy III, Trey",1630530,0.075,1.27,0.25,0.3,0.52,0.565,0.18,0.27,0.667,0.11,0.25,0.455
203482,"Olynyk, Kelly",New Orleans Pelicans,1610612740,NOP,made,6,"Robinson-Earl, Jeremiah",1630526,0.02,0.34,0.05,0.07,0.11,0.6,0.02,0.07,0.333,0.05,0.05,1.0
203482,"Olynyk, Kelly",New Orleans Pelicans,1610612740,NOP,made,9,"Williamson, Zion",1629627,0.088,1.5,0.23,0.43,0.64,0.679,0.43,0.64,0.679,0.0,0.0,
203482,"Olynyk, Kelly",New Orleans Pelicans,1610612740,NOP,made,16,"Brown, Bruce",1628971,0.16,2.73,0.25,0.3,0.66,0.448,0.27,0.64,0.429,0.02,0.02,1.0
203482,"Olynyk, Kelly",New Orleans Pelicans,1610612740,NOP,made,6,"Payton, Elfrid",203901,0.037,0.64,0.0,0.02,0.09,0.25,0.02,0.09,0.25,0.0,0.0,
203482,"Olynyk, Kelly",New Orleans Pelicans,1610612740,NOP,made,12,"McCollum, CJ",203468,0.115,1.95,0.05,0.09,0.36,0.25,0.07,0.16,0.429,0.02,0.2,0.111
