PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,5,"Edwards, Justin",1642348,0.02,0.74,0.26,0.32,0.53,0.6,0.11,0.11,1.0,0.21,0.42,0.5
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,6,"McCain, Jared",1642272,0.058,2.16,0.26,0.42,1.0,0.421,0.26,0.47,0.556,0.16,0.53,0.3
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,6,"Council IV, Ricky",1641741,0.021,0.79,0.05,0.11,0.32,0.333,0.11,0.21,0.5,0.0,0.11,0.0
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,1,"Bona, Adem",1641737,0.001,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,1,"Roddy, David",1631223,0.001,0.05,0.05,0.05,0.05,1.0,0.05,0.05,1.0,0.0,0.0,
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,3,"Dowtin Jr., Jeff",1630288,0.01,0.37,0.0,0.0,0.16,0.0,0.0,0.05,0.0,0.0,0.11,0.0
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,3,"Martin, KJ",1630231,0.007,0.26,0.05,0.05,0.05,1.0,0.05,0.05,1.0,0.0,0.0,
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,3,"Butler, Jared",1630215,0.018,0.68,0.0,0.0,0.16,0.0,0.0,0.05,0.0,0.0,0.11,0.0
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,16,"Maxey, Tyrese",1630178,0.306,11.37,1.21,1.63,3.95,0.413,0.84,1.58,0.533,0.79,2.37,0.333
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,5,"Grimes, Quentin",1629656,0.041,1.53,0.16,0.21,0.42,0.5,0.05,0.11,0.5,0.16,0.32,0.5
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,1,"Walker IV, Lonnie",1629022,0.006,0.21,0.0,0.0,0.11,0.0,0.0,0.0,,0.0,0.11,0.0
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,9,"Martin, Caleb",1628997,0.058,2.16,0.32,0.32,0.63,0.5,0.26,0.37,0.714,0.05,0.26,0.2
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,15,"Yabusele, Guerschon",1627824,0.05,1.84,0.63,0.68,1.0,0.684,0.53,0.68,0.769,0.16,0.32,0.5
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,17,"Oubre Jr., Kelly",1626162,0.106,3.95,0.63,0.84,1.32,0.64,0.68,0.89,0.765,0.16,0.42,0.375
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,9,"Jackson, Reggie",202704,0.033,1.21,0.05,0.05,0.47,0.111,0.0,0.05,0.0,0.05,0.42,0.125
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,18,"George, Paul",202331,0.191,7.11,0.63,1.05,2.58,0.408,0.68,1.47,0.464,0.37,1.11,0.333
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,5,"Gordon, Eric",201569,0.014,0.53,0.05,0.05,0.26,0.2,0.05,0.16,0.333,0.0,0.11,0.0
203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,11,"Lowry, Kyle",200768,0.058,2.16,0.11,0.11,0.32,0.333,0.05,0.16,0.333,0.05,0.16,0.333
