PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630215,"Butler, Jared",1,60,26,0 Dribbles,0.285,0.53,1.32,0.405,0.589,0.018,0.05,0.08,0.6,0.267,0.48,1.23,0.392
1630215,"Butler, Jared",2,60,12,1 Dribble,0.069,0.15,0.32,0.474,0.553,0.025,0.1,0.12,0.857,0.043,0.05,0.2,0.25
1630215,"Butler, Jared",3,60,12,2 Dribbles,0.065,0.17,0.3,0.556,0.639,0.032,0.12,0.15,0.778,0.032,0.05,0.15,0.333
1630215,"Butler, Jared",4,60,26,3-6 Dribbles,0.249,0.43,1.15,0.377,0.406,0.202,0.37,0.93,0.393,0.047,0.07,0.22,0.308
1630215,"Butler, Jared",5,60,28,7+ Dribbles,0.332,0.68,1.53,0.446,0.478,0.26,0.58,1.2,0.486,0.072,0.1,0.33,0.3
