PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203114,"Middleton, Khris",1,37,1,24-22,0.008,0.0,0.03,0.0,0.0,0.0,0.0,0.0,,0.008,0.0,0.03,0.0
203114,"Middleton, Khris",2,37,6,22-18 Very Early,0.071,0.11,0.24,0.444,0.556,0.032,0.05,0.11,0.5,0.04,0.05,0.14,0.4
203114,"Middleton, Khris",3,37,9,18-15 Early,0.127,0.14,0.43,0.313,0.406,0.063,0.05,0.22,0.25,0.063,0.08,0.22,0.375
203114,"Middleton, Khris",4,37,14,15-7 Average,0.643,1.03,2.19,0.469,0.512,0.452,0.84,1.54,0.544,0.19,0.19,0.65,0.292
203114,"Middleton, Khris",5,37,9,7-4 Late,0.103,0.14,0.35,0.385,0.423,0.079,0.11,0.27,0.4,0.024,0.03,0.08,0.333
203114,"Middleton, Khris",6,37,5,4-0 Very Late,0.048,0.0,0.16,0.0,0.0,0.0,0.0,0.0,,0.048,0.0,0.16,0.0
