GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400034,41,201942,DeMar DeRozan,1610612758,Sacramento Kings,1,8,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400034,224,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,8,2,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,36,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400034,239,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,6,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,22,173,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400034,243,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,6,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-89,126,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400034,407,201942,DeMar DeRozan,1610612758,Sacramento Kings,3,6,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-141,102,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400034,557,201942,DeMar DeRozan,1610612758,Sacramento Kings,4,8,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-43,151,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400059,104,201942,DeMar DeRozan,1610612758,Sacramento Kings,1,3,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,39,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,326,201942,DeMar DeRozan,1610612758,Sacramento Kings,3,11,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,35,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,339,201942,DeMar DeRozan,1610612758,Sacramento Kings,3,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,56,177,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,357,201942,DeMar DeRozan,1610612758,Sacramento Kings,3,8,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,16,164,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,393,201942,DeMar DeRozan,1610612758,Sacramento Kings,3,6,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,75,88,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,408,201942,DeMar DeRozan,1610612758,Sacramento Kings,3,5,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,25,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400076,14,201942,DeMar DeRozan,1610612758,Sacramento Kings,1,11,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,170,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,11,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-25,160,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,208,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,8,2,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,235,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,7,8,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,65,168,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,272,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,4,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,64,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,532,201942,DeMar DeRozan,1610612758,Sacramento Kings,4,9,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-115,176,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,620,201942,DeMar DeRozan,1610612758,Sacramento Kings,4,2,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,14,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400096,65,201942,DeMar DeRozan,1610612758,Sacramento Kings,1,6,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,252,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,5,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,33,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,311,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,1,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,77,128,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,452,201942,DeMar DeRozan,1610612758,Sacramento Kings,3,4,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,76,105,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,608,201942,DeMar DeRozan,1610612758,Sacramento Kings,4,7,9,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,16,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,619,201942,DeMar DeRozan,1610612758,Sacramento Kings,4,6,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,15,80,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,633,201942,DeMar DeRozan,1610612758,Sacramento Kings,4,5,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,22,220,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,642,201942,DeMar DeRozan,1610612758,Sacramento Kings,4,4,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-62,273,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,666,201942,DeMar DeRozan,1610612758,Sacramento Kings,4,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-50,271,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400112,48,201942,DeMar DeRozan,1610612758,Sacramento Kings,1,7,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,1,20241028,SAC,POR
