PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631094,"Banchero, Paolo",1,46,12,24-22,0.016,0.24,0.33,0.733,0.767,0.014,0.22,0.28,0.769,0.002,0.02,0.04,0.5
1631094,"Banchero, Paolo",2,46,41,22-18 Very Early,0.132,1.57,2.61,0.6,0.621,0.11,1.46,2.17,0.67,0.022,0.11,0.43,0.25
1631094,"Banchero, Paolo",3,46,43,18-15 Early,0.144,1.2,2.85,0.42,0.485,0.089,0.83,1.76,0.469,0.055,0.37,1.09,0.34
1631094,"Banchero, Paolo",4,46,46,15-7 Average,0.51,4.52,10.11,0.447,0.497,0.369,3.52,7.3,0.482,0.142,1.0,2.8,0.357
1631094,"Banchero, Paolo",5,46,38,7-4 Late,0.094,0.76,1.87,0.407,0.436,0.069,0.65,1.37,0.476,0.025,0.11,0.5,0.217
1631094,"Banchero, Paolo",6,46,42,4-0 Very Late,0.103,0.67,2.04,0.33,0.399,0.05,0.39,1.0,0.391,0.053,0.28,1.04,0.271
