PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630540,"McBride, Miles",1,64,61,0 Dribbles,0.419,1.47,3.5,0.42,0.594,0.058,0.25,0.48,0.516,0.361,1.22,3.02,0.404
1630540,"McBride, Miles",2,64,37,1 Dribble,0.12,0.36,1.0,0.359,0.445,0.045,0.19,0.38,0.5,0.075,0.17,0.63,0.275
1630540,"McBride, Miles",3,64,38,2 Dribbles,0.116,0.36,0.97,0.371,0.387,0.084,0.33,0.7,0.467,0.032,0.03,0.27,0.118
1630540,"McBride, Miles",4,64,52,3-6 Dribbles,0.206,0.64,1.72,0.373,0.414,0.15,0.5,1.25,0.4,0.056,0.14,0.47,0.3
1630540,"McBride, Miles",5,64,42,7+ Dribbles,0.14,0.52,1.17,0.44,0.513,0.092,0.34,0.77,0.449,0.049,0.17,0.41,0.423
