PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628973,"Brunson, Jalen",1,65,10,0-2 Feet - Very Tight,0.01,0.11,0.18,0.583,0.583,0.008,0.11,0.15,0.7,0.002,0.0,0.03,0.0
1628973,"Brunson, Jalen",2,65,58,2-4 Feet - Tight,0.156,1.22,2.83,0.429,0.492,0.112,0.86,2.03,0.424,0.044,0.35,0.8,0.442
1628973,"Brunson, Jalen",3,65,64,4-6 Feet - Open,0.335,2.52,6.06,0.416,0.511,0.148,1.37,2.68,0.511,0.187,1.15,3.38,0.341
1628973,"Brunson, Jalen",4,65,55,6+ Feet - Wide Open,0.121,1.06,2.2,0.483,0.664,0.022,0.26,0.4,0.654,0.099,0.8,1.8,0.444
