PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630591,"Suggs, Jalen",1,35,10,24-22,0.025,0.2,0.34,0.583,0.583,0.019,0.2,0.26,0.778,0.006,0.0,0.09,0.0
1630591,"Suggs, Jalen",2,35,31,22-18 Very Early,0.143,0.94,1.97,0.478,0.558,0.077,0.63,1.06,0.595,0.067,0.31,0.91,0.344
1630591,"Suggs, Jalen",3,35,29,18-15 Early,0.143,1.09,1.97,0.551,0.652,0.079,0.69,1.09,0.632,0.064,0.4,0.89,0.452
1630591,"Suggs, Jalen",4,35,35,15-7 Average,0.462,2.63,6.34,0.414,0.509,0.218,1.43,3.0,0.476,0.243,1.2,3.34,0.359
1630591,"Suggs, Jalen",5,35,25,7-4 Late,0.108,0.37,1.49,0.25,0.288,0.054,0.26,0.74,0.346,0.054,0.11,0.74,0.154
1630591,"Suggs, Jalen",6,35,30,4-0 Very Late,0.119,0.4,1.63,0.246,0.289,0.05,0.26,0.69,0.375,0.069,0.14,0.94,0.152
