PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,25,"Filipowski, Kyle",1642271,0.099,2.05,0.11,0.18,0.74,0.25,0.08,0.29,0.273,0.11,0.45,0.235
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,27,"Collier, Isaiah",1642268,0.138,2.87,0.37,0.47,1.18,0.4,0.18,0.32,0.583,0.29,0.87,0.333
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,12,"Williams, Cody",1642262,0.048,1.0,0.11,0.16,0.37,0.429,0.05,0.11,0.5,0.11,0.26,0.4
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,6,"Harkless, Elijah",1641989,0.025,0.53,0.0,0.03,0.16,0.167,0.03,0.03,1.0,0.0,0.13,0.0
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,16,"Sensabaugh, Brice",1641729,0.044,0.92,0.03,0.08,0.24,0.333,0.05,0.05,1.0,0.03,0.18,0.143
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,27,"George, Keyonte",1641718,0.178,3.71,0.29,0.34,1.11,0.31,0.13,0.39,0.333,0.21,0.71,0.296
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,8,"Tshiebwe, Oscar",1631131,0.038,0.79,0.0,0.08,0.34,0.231,0.05,0.13,0.4,0.03,0.21,0.125
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,17,"Kessler, Walker",1631117,0.052,1.08,0.13,0.21,0.45,0.471,0.08,0.13,0.6,0.13,0.32,0.417
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,14,"Potter, Micah",1630695,0.064,1.34,0.05,0.18,0.45,0.412,0.08,0.24,0.333,0.11,0.21,0.5
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,15,"Juzang, Johnny",1630548,0.047,0.97,0.11,0.18,0.39,0.467,0.03,0.05,0.5,0.16,0.34,0.462
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,5,"Springer, Jaden",1630531,0.019,0.39,0.03,0.08,0.21,0.375,0.05,0.13,0.4,0.03,0.08,0.333
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,7,"Martin, KJ",1630231,0.016,0.34,0.03,0.03,0.08,0.333,0.0,0.03,0.0,0.03,0.05,0.5
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,11,"Eubanks, Drew",1629234,0.042,0.87,0.05,0.13,0.37,0.357,0.08,0.11,0.75,0.05,0.26,0.2
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,21,"Sexton, Collin",1629012,0.109,2.26,0.45,0.47,1.0,0.474,0.13,0.26,0.5,0.34,0.74,0.464
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,8,"Collins, John",1628381,0.018,0.37,0.05,0.05,0.08,0.667,0.0,0.0,,0.05,0.08,0.667
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,4,"Markkanen, Lauri",1628374,0.02,0.42,0.0,0.0,0.11,0.0,0.0,0.03,0.0,0.0,0.08,0.0
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,5,"Clarkson, Jordan",203903,0.019,0.39,0.08,0.11,0.18,0.571,0.03,0.08,0.333,0.08,0.11,0.75
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,received,6,"Mills, Patty",201988,0.024,0.5,0.05,0.08,0.24,0.333,0.03,0.11,0.25,0.05,0.13,0.4
