PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,12,"Missi, Yves",1642274,0.051,0.68,0.07,0.07,0.27,0.25,0.05,0.18,0.25,0.02,0.09,0.25
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,6,"Jemison III, Trey",1641998,0.017,0.23,0.07,0.11,0.18,0.625,0.09,0.14,0.667,0.02,0.05,0.5
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,12,"Hawkins, Jordan",1641722,0.037,0.5,0.05,0.05,0.09,0.5,0.0,0.02,0.0,0.05,0.07,0.667
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,6,"Quinones, Lester",1631311,0.049,0.66,0.14,0.14,0.36,0.375,0.07,0.18,0.375,0.07,0.18,0.375
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,8,"Cain, Jamal",1631288,0.022,0.3,0.0,0.0,0.14,0.0,0.0,0.02,0.0,0.0,0.11,0.0
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,20,"Matković, Karlo",1631255,0.071,0.95,0.16,0.23,0.48,0.476,0.09,0.2,0.444,0.14,0.27,0.5
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,8,"Brooks Jr., Keion",1631232,0.039,0.52,0.09,0.09,0.23,0.4,0.09,0.18,0.5,0.0,0.05,0.0
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,21,"Alvarado, Jose",1630631,0.11,1.48,0.23,0.25,0.52,0.478,0.16,0.23,0.7,0.09,0.3,0.308
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,10,"Murphy III, Trey",1630530,0.025,0.34,0.05,0.05,0.16,0.286,0.02,0.09,0.25,0.02,0.07,0.333
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,8,"Boston, Brandon",1630527,0.08,1.07,0.09,0.11,0.39,0.294,0.02,0.11,0.2,0.09,0.27,0.333
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,17,"Robinson-Earl, Jeremiah",1630526,0.085,1.14,0.2,0.25,0.45,0.55,0.14,0.23,0.6,0.11,0.23,0.5
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,3,"Kelley, Kylor",1630283,0.015,0.2,0.0,0.02,0.09,0.25,0.02,0.09,0.25,0.0,0.0,
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,7,"Green, Javonte",1629750,0.02,0.27,0.02,0.02,0.09,0.25,0.0,0.0,,0.02,0.09,0.25
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,3,"Nowell, Jaylen",1629669,0.022,0.3,0.05,0.07,0.11,0.6,0.02,0.05,0.5,0.05,0.07,0.667
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,5,"Williamson, Zion",1629627,0.019,0.25,0.02,0.02,0.09,0.25,0.0,0.0,,0.02,0.09,0.25
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,11,"Brown, Bruce",1628971,0.061,0.82,0.14,0.16,0.36,0.438,0.02,0.14,0.167,0.14,0.23,0.6
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,2,"Bamba, Mo",1628964,0.01,0.14,0.0,0.0,0.07,0.0,0.0,0.05,0.0,0.0,0.02,0.0
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,2,"Theis, Daniel",1628464,0.005,0.07,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,2,"Murray, Dejounte",1627749,0.003,0.05,0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.02,0.0
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,3,"Ingram, Brandon",1627742,0.008,0.11,0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.02,0.0
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,14,"Payton, Elfrid",203901,0.175,2.34,0.5,0.52,0.91,0.575,0.36,0.52,0.696,0.16,0.39,0.412
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,8,"Olynyk, Kelly",203482,0.058,0.77,0.14,0.18,0.34,0.533,0.05,0.16,0.286,0.14,0.18,0.75
1641810,"Reeves, Antonio",New Orleans Pelicans,1610612740,NOP,received,7,"McCollum, CJ",203468,0.017,0.23,0.0,0.0,0.07,0.0,0.0,0.0,,0.0,0.07,0.0
